,0,1,2,3,4,5,6,7,8,9,10,11,12
9,Ahmednagar,31,0,19,-2,95,12,8,317,-125,32,62   ,27/09/2013
9,Ahmednagar,32,0,20,2,80,11,0,51,-28,36,62   ,27/10/2013
8,Ahmednagar,-,-,19,-,90,24,0,51,-53,36.0,62   ,27/11/2013
8,Ahmednagar,31,1,11,0,80,13,0,51,-67,36.0,62   ,27/12/2013
9,Ahmednagar,31,0,14,1,80,22,0,0,0,0,62   ,28/01/2013
9,Ahmednagar,35,1,15,0,55,6,0,0,-2,0,62   ,28/02/2013
8,Ahmednagar,41,2,22,0,38,0,0,0,-10,0,62   ,28/04/2013
8,Ahmednagar,39,1,26,3,60,2,0,0,-31,0,62   ,28/05/2013
9,Ahmednagar,30,1,-,,80,2,0,147,49,15.0,62   ,28/06/2013
8,Ahmednagar,29,-1,-,-,90,8,2,227,31,23,62   ,28/07/2013
8,Ahmednagar,29,0,-,-,75,-7,0,232,-53,23,62   ,28/08/2013
8,Ahmednagar,31,0,21,0,80,-1,0,809,-142,31.0,62   ,28/09/2013
8,Ahmednagar,34,2,19,2,85,20,0,51,-28,36.0,62   ,28/10/2013
8,Ahmednagar,-,-,12,-,90,24,0,51,-56,36,62   ,28/11/2013
8,Ahmednagar,31,1,12,1,85,18,0,51,-67,36,62   ,28/12/2013
8,Ahmednagar,32,1,13,0,65,7,0,0,0,0,62   ,29/01/2013
9,Ahmednagar,43,4,24,2,35,-3,0,0,-10,0,62   ,29/04/2013
8,Ahmednagar,39,1,27,4,60,2,0,0,-32,0,62   ,29/05/2013
9,Ahmednagar,30,-1,-,,90,12,0,147,45,15,62   ,29/06/2013
9,Ahmednagar,29,-1,-,,100,18,0,227,28,23.0,62   ,29/07/2013
9,Ahmednagar,31,2,-,-,75,-6,0,232,-53,23,62   ,29/08/2013
8,Ahmednagar,33,1,19,-1,87,6,0,309,-145,30.93,62   ,29/09/2013
8,Ahmednagar,33,1,18,1,85,20,0,51,-28,36.0,62   ,29/10/2013
9,Ahmednagar,31,1,12,-2,70,4,0,51,-57,36,62   ,29/11/2013
7,Ahmednagar,31,2,14,3,95,28,0,51,-67,36,62   ,29/12/2013
9,Ahmednagar,-,-,13,0,65,8,0,0,0,0,62   ,30/01/2013
8,Ahmednagar,37,-1,17,-2,37,-1,0,0,-3,0,62   ,30/03/2013
8,Ahmednagar,43,4,24,2,35,-3,0,0,-10,0,62   ,30/04/2013
8,Ahmednagar,40,2,25,2,57,-1,0,0,-33,0,62   ,30/05/2013
9,Ahmednagar,29,-2,-,,85,6,0,147,41,15.0,62   ,30/06/2013
8,Ahmednagar,29,-1,-,,90,7,0,227,25,23,62   ,30/07/2013
9,Ahmednagar,32,3,-,-,80,-1,0,232,-58,23,62   ,30/08/2013
9,Ahmednagar,32,1,19,-2,90,9,0,309,-151,31.0,62   ,30/09/2013
9,Ahmednagar,34,2,-,,-,-,-,-,-,-,62   ,30/10/2013
7,Ahmednagar,31,1,21,7,85,19,0,51,-57,36.0,62   ,30/11/2013
8,Ahmednagar,31,2,15,4,75,8,0,51,-67,36,62   ,30/12/2013
9,Ahmednagar,33,1,15,2,80,22,0,0,0,0,62   ,31/01/2013
8,Ahmednagar,38,1,25,2,55,-9,0,0,-35,0,62   ,31/05/2013
8,Ahmednagar,27,-3,-,,90,7,-,-,-,-,62,31/07/2013
8,Ahmednagar,31,2,-,,80,-1,0,232,-66,23,62   ,31/08/2013
8,Ahmednagar,33,1,15,-2,60,-5,0,51,-29,36.0,62   ,31/10/2013
8,Ahmednagar,30,1,13,2,85,18,0,51,-67,36,62   ,31/12/2013
8,Ahmednagar,30,1,11,0,90,25,0,0,0,0,62   ,01/01/2014
8,Ahmednagar,31,-1,10,-3,70,12,0,0,0,0,62   ,01/02/2014
8,Ahmednagar,32,-2,-,,-,-,-,-,-,-,62   ,01/03/2014
8,Ahmednagar,40,2,17,-2,60,22,0,53,49,5,62   ,01/04/2014
8,Ahmednagar,41,2,24,2,57,17,0,53,41,5,62   ,01/05/2014
8,Ahmednagar,37,6,22,0,65,-14,0,44,-64,11.0,62   ,01/07/2014
8,Ahmednagar,28,-2,22,1,90,7,0,77,-131,14,62   ,01/08/2014
7,Ahmednagar,28,-1,21,1,90,9,1,316,14,38,62   ,01/09/2014
8,Ahmednagar,-,-,22,-,80,-1,0,0,-4,40,62   ,01/10/2014
8,Ahmednagar,-,-,11,-,80,14,0,-,-,-,62   ,01/12/2014
8,Ahmednagar,31,2,13,2,90,25,0,0,0,0,62   ,02/01/2014
8,Ahmednagar,31,-1,11,-2,66,8,0,0,0,0,62   ,02/02/2014
7,Ahmednagar,36,2,11,-4,49,4,0,0,0,0,62   ,02/03/2014
8,Ahmednagar,38,0,17,-2,37,-1,0,53,49,5,62   ,02/04/2014
8,Ahmednagar,-,-,23,-,45,5,0,53,39,5,62   ,02/05/2014
8,Ahmednagar,36,6,-,,-,-,-,-,-,-,62   ,02/07/2014
8,Ahmednagar,30,0,21,0,80,-3,0,77,-135,14,62   ,02/08/2014
8,Ahmednagar,26,-3,20,0,95,14,5,321,15,39,62   ,02/09/2014
8,Ahmednagar,36,5,23,2,85,4,0,0,-7,40,62   ,02/10/2014
8,Ahmednagar,31,2,12,-1,81,14,0,-,-,-,62   ,02/12/2014
9,Ahmednagar,31,2,12,1,95,30,0,0,0,0,62   ,03/01/2014
8,Ahmednagar,32,0,11,-2,80,22,0,0,0,0,62   ,03/02/2014
7,Ahmednagar,32,-3,11,-5,50,5,0,0,0,0,62   ,03/03/2014
8,Ahmednagar,37,-1,-,,85,48,0,53,49,5,62   ,03/04/2014
8,Ahmednagar,41,2,22,0,58,18,3,55,41,6,62   ,03/05/2014
8,Ahmednagar,34,3,21,-1,70,-9,0,44,-71,11,62   ,03/07/2014
8,Ahmednagar,31,1,21,0,80,-3,2,79,-140,14,62   ,03/08/2014
8,Ahmednagar,37,6,21,1,85,9,0,0,-11,40,62   ,03/10/2014
7,Ahmednagar,3,2,13,0,80,13,0,3,-108,40,62   ,03/12/2014
8,Ahmednagar,31,2,11,0,95,30,0,0,0,0,62   ,04/01/2014
8,Ahmednagar,33,1,12,-1,85,27,0,0,0,0,62   ,04/02/2014
7,Ahmednagar,31,-4,15,-1,95,50,17,17,0,2,62   ,04/03/2014
8,Ahmednagar,38,0,18,-2,50,13,0,53,49,5,62   ,04/04/2014
8,Ahmednagar,40,1,18,-4,61,21,5,60,44,6,62   ,04/05/2014
8,Ahmednagar,-,-,20,-3,75,11,-,-,-,-,62   ,04/06/2014
8,Ahmednagar,31,1,23,2,90,8,0,79,-144,14,62   ,04/08/2014
8,Ahmednagar,-,-,23,-,75,-1,1,1,-14,40.0,62   ,04/10/2014
8,Ahmednagar,33,3,13,0,90,23,0,3,-108,41.0,62   ,04/12/2014
8,Ahmednagar,33,4,13,2,90,25,0,0,0,0,62   ,05/01/2014
8,Ahmednagar,34,2,12,-1,80,26,0,0,0,0,62   ,05/02/2014
8,Ahmednagar,30,-5,16,0,90,45,0,17,17,2,62   ,05/03/2014
8,Ahmednagar,40,2,18,-2,55,18,0,53,48,5,62   ,05/04/2014
8,Ahmednagar,38,-1,18,-4,35,-5,0,60,44,6,62   ,05/05/2014
8,Ahmednagar,38,1,21,-1,90,19,12,12,0,8,62   ,05/06/2014
5,Ahmednagar,-,-,21,-,80,1,0,44,-78,11,62   ,05/07/2014
8,Ahmednagar,29,-1,21,0,98,16,5,83,-142,15.0,62   ,05/08/2014
8,Ahmednagar,37,5,-,,-,-,-,-,-,-,62   ,05/10/2014
7,Ahmednagar,32,2,11,-2,79,12,0,-,-,-,62   ,05/12/2014
8,Ahmednagar,29,0,11,0,80,15,0,0,0,0.0,62   ,06/01/2014
8,Ahmednagar,34,2,-,,-,-,-,-,-,-,62   ,06/02/2014
8,Ahmednagar,31,-4,17,1,95,50,3,19,19,2,62   ,06/03/2014
8,Ahmednagar,41,3,21,1,58,23,0,53,48,5,62   ,06/04/2014
7,Ahmednagar,40,1,22,0,50,7,0,60,44,6,62   ,06/05/2014
8,Ahmednagar,38,3,24,2,70,-1,0,12,-5,8,62   ,06/06/2014
8,Ahmednagar,35,5,22,0,75,4,0,44,-79,11,62   ,06/07/2014
8,Ahmednagar,28,-1,21,-1,90,8,0,83,-143,15.0,62   ,06/08/2014
8,Ahmednagar,26,-4,21,1,90,10,7,328,7,39.0,62   ,06/09/2014
8,Ahmednagar,31,1,9,-4,85,18,0,3,-,40.0,62   ,06/12/2014
8,Ahmednagar,31,1,12,1,80,17,0,0,0,0,62   ,07/01/2014
8,Ahmednagar,35,3,12,-1,70,16,0,0,-1,0,62   ,07/02/2014
8,Ahmednagar,31,-4,17,1,95,50,0,19,19,2,62   ,07/03/2014
8,Ahmednagar,40,1,21,1,70,35,0,53,48,5,62   ,07/04/2014
8,Ahmednagar,-,-,24,-,45,2,0,60,44,6,62   ,07/05/2014
8,Ahmednagar,35,5,-,,-,-,-,-,-,-,62   ,07/07/2014
8,Ahmednagar,30,1,21,0,75,-7,0,83,-145,15.0,62   ,07/08/2014
8,Ahmednagar,30,0,20,0,95,15,0,328,4,39.0,62   ,07/09/2014
8,Ahmednagar,36,4,22,2,80,4,2,3,-22,40,62   ,07/10/2014
8,Ahmednagar,32,2,12,1,85,22,0,0,0,0,62   ,08/01/2014
8,Ahmednagar,35,3,17,-2,75,21,0,0,-1,0,62   ,08/02/2014
8,Ahmednagar,32,-3,18,2,85,40,0,19,19,2,62   ,08/03/2014
8,Ahmednagar,39,0,24,4,65,30,0,53,48,5,62   ,08/04/2014
8,Ahmednagar,43,4,25,3,57,14,1,61,45,6,62   ,08/05/2014
8,Ahmednagar,35,1,-,,-,-,-,-,-,-,62   ,08/06/2014
8,Ahmednagar,35,5,23,1,85,6,3,47,-79,11,62   ,08/07/2014
8,Ahmednagar,31,2,23,2,80,-2,0,83,-146,15.0,62   ,08/08/2014
8,Ahmednagar,28,-2,20,0,90,10,1,329,3,39,62   ,08/09/2014
8,Ahmednagar,-,-,-,-,-,-,-,-,-,-,62   ,08/10/2014
8,Ahmednagar,-,-,9,-,80,11,0,-,-,-,62   ,08/12/2014
9,Ahmednagar,32,2,11,0,90,27,0,0,0,0,62   ,09/01/2014
8,Ahmednagar,35,3,11,-2,45,-3,0,0,-1,0,62   ,09/02/2014
7,Ahmednagar,30,-5,15,-1,85,40,0,19,19,2,62   ,09/03/2014
8,Ahmednagar,38,-1,20,0,60,25,0,53,47,5,62   ,09/04/2014
8,Ahmednagar,35,-5,23,1,69,26,0,61,43,6,62   ,09/05/2014
8,Ahmednagar,-,-,-,-,-,-,-,-,-,-,62   ,09/06/2014
8,Ahmednagar,31,2,20,-1,80,-3,0,83,-143,15.0,62   ,09/08/2014
8,Ahmednagar,25,-5,20,0,85,5,0,329,-2,39,62   ,09/09/2014
9,Ahmednagar,32,-1,21,-2,75,4,0,3,-34,40,62   ,09/10/2014
8,Ahmednagar,34,4,12,0,75,6,0,-,-,-,62   ,09/12/2014
9,Ahmednagar,32,2,12,1,90,27,0,0,0,0,62   ,10/01/2014
8,Ahmednagar,33,1,8,-5,75,21,0,0,-1,0,62   ,10/02/2014
8,Ahmednagar,32,-3,-,,95,50,6,19,19,2,62   ,10/03/2014
8,Ahmednagar,39,0,17,-3,55,20,0,53,47,5,62   ,10/04/2014
8,Ahmednagar,-,-,22,-,50,7,0,61,43,6,62   ,10/05/2014
8,Ahmednagar,-,-,21,-,80,-1,7,54,-80,12.0,62   ,10/07/2014
8,Ahmednagar,30,1,19,-2,80,-3,0,83,-153,15,62   ,10/08/2014
8,Ahmednagar,28,-2,20,0,80,0,0,329,-8,39,62   ,10/09/2014
8,Ahmednagar,34,1,22,2,71,-4,0,3,-37,40,62   ,10/10/2014
7,Ahmednagar,32,3,13,1,77,8,0,3,-110,40.0,62   ,10/12/2014
8,Ahmednagar,31,1,10,-2,65,1,0,0,0,0,62   ,11/01/2014
8,Ahmednagar,32,0,9,-4,65,11,0,0,-1,0,62   ,11/02/2014
8,Ahmednagar,31,-4,17,1,76,30,0,19,19,2,62   ,11/03/2014
8,Ahmednagar,38,-1,16,-3,55,20,0,53,47,5,62   ,11/04/2014
8,Ahmednagar,37,-3,18,-3,43,04,0,61,43,6,62   ,11/05/2014
8,Ahmednagar,40,6,24,2,65,-8,0,44,7,11,62   ,11/06/2014
8,Ahmednagar,32,2,21,-1,85,4,0,54,-84,12,62   ,11/07/2014
8,Ahmednagar,30,1,20,-1,65,-18,1,84,-155,15.0,62   ,11/08/2014
8,Ahmednagar,30,0,19,-1,80,0,0,329,-11,39,62   ,11/09/2014
8,Ahmednagar,35,2,20,0,70,-5,0,3,-41,40.0,62   ,11/10/2014
8,Ahmednagar,33,3,15,3,79,10,0,3,-111,40.0,62   ,11/12/2014
7,Ahmednagar,31,1,9,-3,70,6,0,0,0,0,62   ,12/01/2014
7,Ahmednagar,32,0,10,-3,80,26,0,0,-1,0,62   ,12/02/2014
9,Ahmednagar,34,-1,17,0,75,35,0,19,19,2,62   ,12/03/2014
8,Ahmednagar,39,0,14,-7,45,10,0,53,47,5,62   ,12/04/2014
9,Ahmednagar,39,0,19,-3,50,4,0,61,42,6,62   ,12/05/2014
8,Ahmednagar,29,-1,-,,-,-,-,-,-,-,62   ,12/07/2014
8,Ahmednagar,33,4,-,,-,-,-,-,-,-,62   ,12/08/2014
8,Ahmednagar,29,-1,18,-2,85,5,0,329,-22,39.0,62   ,12/09/2014
8,Ahmednagar,-,-,18,-,70,-5,0,3,-43,41.0,62   ,12/10/2014
8,Ahmednagar,31,2,17,5,87,23,0,3,-11,40.0,62   ,12/12/2014
8,Ahmednagar,34,2,12,-1,75,11,0,0,-1,0,62   ,13/02/2014
8,Ahmednagar,34,-2,17,0,98,58,31,51,50,5,62   ,13/03/2014
8,Ahmednagar,-,-,15,-,60,25,0,53,46,5,62   ,13/04/2014
8,Ahmednagar,39,0,19,-3,37,-9,0,61,42,6,62   ,13/05/2014
7,Ahmednagar,29,-1,-,,-,-,-,-,-,-,62   ,13/07/2014
8,Ahmednagar,30,1,21,0,80,-3,0,84,-160,15,62   ,13/08/2014
8,Ahmednagar,-,-,16,-,60,-10,0,3,-50,40.0,62   ,13/10/2014
8,Ahmednagar,29,0,20,8,91,27,2,5,-110,41.0,62   ,13/12/2014
8,Ahmednagar,32,2,14,2,70,6,0,0,0,0,62   ,14/01/2014
8,Ahmednagar,31,-1,11,-2,90,36,0,0,-2,0,62   ,14/02/2014
8,Ahmednagar,33,-3,16,-1,75,35,0,51,49,5,62   ,14/03/2014
8,Ahmednagar,39,0,15,-6,65,30,0,53,46,5,62   ,14/04/2014
8,Ahmednagar,37,3,23,1,65,-8,0,44,-1,11,62   ,14/06/2014
8,Ahmednagar,-,-,21,-1,80,-1,3,57,-87,12.0,62   ,14/07/2014
8,Ahmednagar,32,3,21,0,80,-3,0,84,-162,15,62   ,14/08/2014
8,Ahmednagar,29,-2,21,1,80,0,0,329,-27,39.0,62   ,14/09/2014
7,Ahmednagar,36,3,15,-3.0,50,-20,0,3,-51,40,62   ,14/10/2014
8,Ahmednagar,32,2,14,2,90,26,0,0,0,0.0,62   ,15/01/2014
8,Ahmednagar,30,-3,8,-6,85,29,0,0,-2,0,62   ,15/02/2014
8,Ahmednagar,35,-1,18,1,75,35,0,51,49,5,62   ,15/03/2014
8,Ahmednagar,40,1,18,-3,55,20,0,53,46,5,62   ,15/04/2014
8,Ahmednagar,37,3,-,,-,-,-,-,-,-,62   ,15/06/2014
8,Ahmednagar,32,2,22,1,80,-1,0,57,-90,12,62   ,15/07/2014
8,Ahmednagar,32,3,21,1,85,2,0,84,-164,15,62   ,15/08/2014
8,Ahmednagar,30,-1,19,-1,80,0,0,329,-33,39.0,62   ,15/09/2014
8,Ahmednagar,-,-,10,-,49,-15,0,5,-112,41.0,62   ,15/12/2014
8,Ahmednagar,-,-,13,-,80,20,0,0,0,0.0,62   ,16/01/2014
8,Ahmednagar,31-,-2,-,,90,34,0,0,2,0,62   ,16/02/2014
8,Ahmednagar,36,0,19,2,60,20,0,51,49,5,62   ,16/03/2014
8,Ahmednagar,36,3,-,,-,-,-,-,-,-,62   ,16/06/2014
8,Ahmednagar,31,2,20,-1,80,-3,0,84,-166,15,62   ,16/08/2014
7,Ahmednagar,33,2,20,0,75,-5,2,331,-40,40.0,62   ,16/09/2014
8,Ahmednagar,29,0,9,-3,67,3,0,5,-112,41.0,62   ,16/12/2014
8,Ahmednagar,32,2,13,1,90,30,0,0,0,0,62   ,17/01/2014
8,Ahmednagar,27,-6,10,-4,65,9,0,0,-2,0,62   ,17/02/2014
8,Ahmednagar,36,0,21,3,85,48,2,53,51,5,62   ,17/03/2014
8,Ahmednagar,41,2,21,0,57,22,0,53,46,5,62   ,17/04/2014
8,Ahmednagar,36,3,24,2,75,-2,0,44,-12,11,62   ,17/06/2014
8,Ahmednagar,-,-,22,-,90,9,0,57,-100,12.0,62   ,17/07/2014
8,Ahmednagar,32,3,20,-1,95,12,0,84,-168,15.0,62   ,17/08/2014
8,Ahmednagar,23,-1,10,-1,50,-15,0,5,-113,41.0,62   ,17/12/2014
8,Ahmednagar,32,2,11,-1,70,10,0,0,0,0,62   ,18/01/2014
8,Ahmednagar,30,-3,9,-5,60,4,0,0,-2,0,62   ,18/02/2014
8,Ahmednagar,32,5,20,2,80,43,0,53,51,5,62   ,18/03/2014
8,Ahmednagar,40,1,23,2,65,30,0,53,45,5,62   ,18/04/2014
8,Ahmednagar,34,1,23,1,70,-7,0,44,-14,11,62   ,18/06/2014
8,Ahmednagar,31,1,23,2,90,9,0,57,-104,12.0,62   ,18/07/2014
8,Ahmednagar,34,5,23,2,80,-3,0,84,-170,15,62   ,18/08/2014
8,Ahmednagar,-,-,21,-,90,9,0,336,-50,40.0,62   ,18/09/2014
8,Ahmednagar,27,-3,8,-3,65,0,0,5,-113,41.0,62   ,18/12/2014
8,Ahmednagar,30,0,13,1,61,1,0,0,0,0,62   ,19/01/2014
8,Ahmednagar,32,-1,9,-5,65,9,0,0,-2,0,62   ,19/02/2014
8,Ahmednagar,36,-1,19,1,57,20,0,53,51,5,62   ,19/03/2014
8,Ahmednagar,39,0,21,0,55,20,0,53,45,5,62   ,19/04/2014
8,Ahmednagar,41,2,25,2,57,7,0,65,44,6,62   ,19/05/2014
8,Ahmednagar,34,1,23,1,70,-7,0,44,-18,11,62   ,19/06/2014
8,Ahmednagar,32,2,23,2,80,-1,0,57,-107,12.0,62   ,19/07/2014
7,Ahmednagar,35,6,20,-1,85,3,0,84,-171,15.0,62   ,19/08/2014
8,Ahmednagar,-,-,21,-,80,-1,0,336,-55,40.0,62   ,19/09/2014
7,Ahmednagar,30,0,7,-4,52,-13,0,5,-113,41.0,62   ,19/12/2014
8,Ahmednagar,31,1,13,1,80,20,0,0,0,0,62   ,20/01/2014
8,Ahmednagar,33,0,12,-3,72,17,0,0,-2,0,62   ,20/02/2014
8,Ahmednagar,37,0,17,-1,53,18,0,53,51,5,62   ,20/03/2014
8,Ahmednagar,40,0,19,-2,50,15,0,53,7,5,62   ,20/04/2014
8,Ahmednagar,37,-2,24,1,50,0,0,65,44,6,62   ,20/05/2014
8,Ahmednagar,34,1,23,1,70,-5,0,44,-23,11,62   ,20/06/2014
8,Ahmednagar,30,0,23,2,82,0,0,57,-111,12,62   ,20/07/2014
8,Ahmednagar,33,4,22,1,90,8,2,86,-173,15,62   ,20/08/2014
9,Ahmednagar,32,0,21,1,90,9,0,336,-60,40.0,62   ,20/09/2014
8,Ahmednagar,30,1,10,-1,80,-15,0,5,-113,41.0,62   ,20/12/2014
8,Ahmednagar,30,-1,18,6,75,14,0,0,0,0,62   ,21/01/2014
8,Ahmednagar,35,2,21,6,60,5,0,0,-2,0,62   ,21/02/2014
8,Ahmednagar,37,0,16,-2,55,18,0,53,51,5,62   ,21/03/2014
8,Ahmednagar,39,0,22,1,45,8,0,53,44,5,62   ,21/04/2014
8,Ahmednagar,40,1,25,2,45,-5,0,65,42,6,62   ,21/05/2014
8,Ahmednagar,33,1,23,1,80,5,0,44,-29,11.0,62   ,21/06/2014
8,Ahmednagar,29,-1,24,3,80,-2,0,57,-113,12.0,62   ,21/07/2014
9,Ahmednagar,31,-1,20,0,90,9,1,337,-59,401.0,62   ,21/09/2014
8,Ahmednagar,27,-4,13,1,80,19,0,0,0,0,62   ,22/01/2014
7,Ahmednagar,33,0,15,0,85,30,0,0,-2,0,62   ,22/02/2014
8,Ahmednagar,38,1,13,-5,65,26,0,53,51,5,62   ,22/03/2014
8,Ahmednagar,39,0,22,1,53,16,0,53,44,5,62   ,22/04/2014
8,Ahmednagar,40,2,24,1,45,-11,0,65,42,6,62   ,22/05/2014
8,Ahmednagar,32,0,24,2,65,-10,0,44,-32,11,62   ,22/06/2014
8,Ahmednagar,30,0,22,1,85,3,0,57,-115,12,62   ,22/07/2014
8,Ahmednagar,34,5,21,0,90,8,20,106,-162,17,62   ,22/08/2014
8,Ahmednagar,-,-,20,-,79,-2,0,337,-66,40,62   ,22/09/2014
8,Ahmednagar,-,-,5,-,76,10,0,5,-113,41,62   ,22/12/2014
8,Ahmednagar,31,0,15,3,75,34,0,0,0,0,62   ,23/01/2014
6,Ahmednagar,31,-2,16,1,95,0,0,0,-2,0,62   ,23/02/2014
8,Ahmednagar,38,1,15,-4,62,23,0,53,51,05,62   ,23/03/2014
8,Ahmednagar,39,0,23,2,60,23,0,53,44,5,62   ,23/04/2014
9,Ahmednagar,40,2,23,0,45,-11,0,65,41,6,62   ,23/05/2014
8,Ahmednagar,34,2,23,1,70,-5,0,44,-34,11.0,62   ,23/06/2014
8,Ahmednagar,27,-3,-,,-,-,-,-,-,-,62   ,23/07/2014
8,Ahmednagar,31,2,23,2,95,13,23,129,-143,19,62   ,23/08/2014
8,Ahmednagar,33,2,21,0,76,-7,0,337,-76,40,62   ,23/09/2014
8,Ahmednagar,-,-,5,-,75,9,0,5,-113,41.0,62   ,23/12/2014
8,Ahmednagar,31,0,15,3,95,34,0,0,0,0,62   ,24/01/2014
7,Ahmednagar,33,0,-,,-,-,-,-,-,-,62   ,24/02/2014
8,Ahmednagar,38,1,18,0,43,4,0,53,51,5,62   ,24/03/2014
8,Ahmednagar,39,0,23,2,60,23,0,53,44,5,62   ,24/04/2014
8,Ahmednagar,-,-,21,-,60,4,0,65,39,6,62   ,24/05/2014
8,Ahmednagar,34,2,22,0,70,-5,0,44,-38,11,62   ,24/06/2014
8,Ahmednagar,24,-6,24,3,80,-2,0,57,-121,12.0,62   ,24/07/2014
8,Ahmednagar,31,2,21,1,95,13,6,135,-140,20.0,62   ,24/08/2014
7,Ahmednagar,35,4,21,1,90,7,0,337,-85,40,62   ,24/09/2014
8,Ahmednagar,31,0,16,4,84,23,0,-,-,-,62   ,25/01/2014
7,Ahmednagar,34,0,15,0,65,16,0,0,-2,0,62   ,25/02/2014
8,Ahmednagar,38,1,-,-,47,8,0,53,51,5,62   ,25/03/2014
8,Ahmednagar,40,1,20,-1,47,10,0,53,44,5,62   ,25/04/2014
8,Ahmednagar,36,5,22,0,65,-13,0,44,-45,11,62   ,25/06/2014
8,Ahmednagar,31,1,19,-2,70,-12,0,57,-127,12,62   ,25/07/2014
8,Ahmednagar,31,2,20,0,85,3,0,135,-145,20,62   ,25/08/2014
8,Ahmednagar,-,-,23,-,84,1,0,337,-90,40.0,62   ,25/09/2014
8,Ahmednagar,31,0,17,4,83,25,0,0,0,0,62   ,26/01/2014
7,Ahmednagar,35,1,14,-1,65,16,0,0,-2,0,62   ,26/02/2014
8,Ahmednagar,37,0,18,0,50,11,0,53,51,5,62   ,26/03/2014
8,Ahmednagar,41,2,20,-2,43,5,0,53,43,5,62   ,26/04/2014
8,Ahmednagar,42,4,25,2,60,2,0,65,35,7,62   ,26/05/2014
8,Ahmednagar,36,5,21,-1,65,-13,0,44,-46,11.0,62   ,26/06/2014
8,Ahmednagar,32,-,22,-,85,6,0,57,-129,12,62   ,26/07/2014
8,Ahmednagar,32,3,21,1,95,13,63,198,-85,26,62   ,26/08/2014
8,Ahmednagar,33,2,21,0,70,-13,0,337,-1014,40,62   ,26/09/2014
8,Ahmednagar,31,1,11,-4,85,15,0,-,-,-,62   ,26/11/2014
8,Ahmednagar,30,-1,14,0,85,27,0,0,0,0,62   ,27/01/2014
7,Ahmednagar,35,1,17,2,80,31,0,0,-2,0,62   ,27/02/2014
8,Ahmednagar,37,0,20,1,95,57,0,53,50,5,62   ,27/03/2014
8,Ahmednagar,42,3,-,-,-,-,-,-,-,-,62   ,27/04/2014
8,Ahmednagar,-,-,25,2,55,-3,0,65,34,6,62   ,27/05/2014
8,Ahmednagar,37,6,23,1,70,-8,0,44,-50,11,62   ,27/06/2014
8,Ahmednagar,33,3,22,1,74,-8,2,59,-132,12,62   ,27/07/2014
8,Ahmednagar,-,-,20,-,95,13,25,223,-61,29,62   ,27/08/2014
8,Ahmednagar,33,2,17,-4,60,-23,0,337,-106,40.0,62   ,27/09/2014
8,Ahmednagar,33,3,10,-4,85,19,0,3,-105,40,62   ,27/11/2014
8,Ahmednagar,31,0,10,-3,90,32,0,0,0,0,62   ,28/01/2014
8,Ahmednagar,34,0,17,2,75,26,0,0,-2,0,62   ,28/02/2014
8,Ahmednagar,39,1,19,0,65,27,0,53,50,5,62   ,28/03/2014
8,Ahmednagar,42,3,23,1,50,12,0,53,43,5,62   ,28/04/2014
8,Ahmednagar,41,3,25,2,55,-3,0,65,34,6,62   ,28/05/2014
8,Ahmednagar,38,7,23,1,70,-8,0,44,-54,11,62   ,28/06/2014
8,Ahmednagar,28,-1,23,3,98,16,27,250,-35,31.0,62   ,28/08/2014
8,Ahmednagar,-,-,18,-,60,-20,0,337,-114,40,62   ,28/09/2014
8,Ahmednagar,32,2,11,-3,90,24,0,3,-105,41.0,62   ,28/11/2014
8,Ahmednagar,31,0,8,-5,85,27,0,0,0,0,62   ,29/01/2014
8,Ahmednagar,39,1,19,0,49,11,0,53,50,5,62   ,29/03/2014
8,Ahmednagar,42,3,22,0,53,15,0,53,43,5,62   ,29/04/2014
8,Ahmednagar,42,4,24,1,60,2,0,65,32,6,62   ,29/05/2014
8,Ahmednagar,36,5,-,,-,-,-,-,-,-,62   ,29/06/2014
8,Ahmednagar,26,-4,19,-2,90,8,3,63,-136,13,62   ,29/07/2014
8,Ahmednagar,27,-2,20,0,95,14,1,251,-34,32.0,62   ,29/08/2014
8,Ahmednagar,32,2,-,,-,-,-,-,-,-,62   ,29/11/2014
8,Ahmednagar,-,-,10,-,75,17,0,0,0,0,62   ,30/01/2014
8,Ahmednagar,39,1,20,1,40,2,0,53,49,5,62   ,30/03/2014
8,Ahmednagar,-,-,24,-,60,22,0,53,43,5,62   ,30/04/2014
8,Ahmednagar,-,-,21,0,98,15,14,77,-124,14,62   ,30/07/2014
8,Ahmednagar,28,-1,22,2,98,17,1,253,-37,32.0,62   ,30/08/2014
8,Ahmednagar,-,-,18,-,80,-1,0,337,-124,40,62   ,30/09/2014
8,Ahmednagar,-,-,15,-,27,-38,0,3,-77,40.0,62   ,30/10/2014
7,Ahmednagar,31,-1,11,-2,80,22,0,0,0,0,62   ,31/01/2014
7,Ahmednagar,40,2,19,0,52,14,0,53,49,5,62   ,31/03/2014
8,Ahmednagar,42,4,22,-1,50,-16,0,65,29,6,62   ,31/05/2014
8,Ahmednagar,27,-3,21,0,90,7,0,77,-127,14,62   ,31/07/2014
8,Ahmednagar,-,-,14,-,93,44,12,12,-,1,62   ,01/03/2015
8,Ahmednagar,37,0,19,0,33,-4,0,20,17,2.0,62   ,01/04/2015
7,Ahmednagar,43,3,-,,-,-,-,-,-,-,62   ,01/05/2015
8,Ahmednagar,-,-,-,-,-,-,0,0,-1,2,62   ,01/06/2015
