,0,1,2,3,4,5,6,7,8,9,10,11,12
26,Brahmapuri,32,-1,22,-2,65,-15,0,583,405,63.0,139  ,30/06/2013
25,Brahmapuri,30,-1,23,0,90,5,0,1290,727,134,139  ,30/07/2013
27,Brahmapuri,29,-1,24,1,80,-7,0,1932,962,198,139  ,30/08/2013
27,Brahmapuri,33,0,25,2,80,-3,0,2018,-,205.0,139  ,30/09/2013
27,Brahmapuri,33,2,19,0,85,10,0,166,-,223,139  ,30/10/2013
25,Brahmapuri,31,2,21,6,85,10,0,166,-,223.0,139  ,30/11/2013
26,Brahmapuri,30,2,15,3,80,2,0,117,-,217,139  ,30/12/2013
27,Brahmapuri,30,0,12,-3,62,-9,0,13,1,1,139  ,31/01/2013
26,Brahmapuri,45,3,31,3,55,6,0,22,-23,5,139  ,31/05/2013
24,Brahmapuri,28,-3,23,0,94,9,195,1486,904,153,139,31/07/2013
26,Brahmapuri,32,2,25,2,80,-7,0,1932,952,198,139  ,31/08/2013
26,Brahmapuri,32,1,19,0,80,5,0,166,-,223.0,139  ,31/10/2013
25,Brahmapuri,30,2,16,4,80,2,0,166,-,223,139  ,31/12/2013
25,Brahmapuri,29,1,16,4,85,12,0,0,0,0,139  ,01/01/2014
26,Brahmapuri,30,0,13,-2,67,-4,0,-,-,-,139  ,01/02/2014
26,Brahmapuri,31,-2,19,2,85,26,11,14,-,1,139  ,01/03/2014
26,Brahmapuri,41,3,25,3,63,18,0,31,-,3,139  ,01/04/2014
25,Brahmapuri,43,1,25,-2,60,21,7,56,-,6,139  ,01/05/2014
24,Brahmapuri,46,4,30,2,45,-4,0,0,-1,6,139  ,01/06/2014
26,Brahmapuri,40,7,28,4,40,-40,0,68,-,13.0,139  ,01/07/2014
26,Brahmapuri,31,0,25,2,74,11,6,666,-,73,139  ,01/08/2014
25,Brahmapuri,30,0,23,0,80,-7,12,803,-185,92,139  ,01/09/2014
25,Brahmapuri,33,2,19,0,57,-18,0,13,-,115,139  ,01/11/2014
26,Brahmapuri,33,4,15,1,55,-20,0,28,-,116,139  ,01/12/2014
26,Brahmapuri,30,2,15,3,81,8,0,0,-,0,139  ,02/01/2014
26,Brahmapuri,31,1,13,-2,61,-11,0,0,-13,0,139  ,02/02/2014
25,Brahmapuri,33,-1,19,1,72,14,0,11,-,1,139  ,02/03/2014
26,Brahmapuri,40,2,25,3,65,20,0,31,-,3,139  ,02/04/2014
25,Brahmapuri,43,1,29,2,55,16,0,56,-,6,139  ,02/05/2014
21,Brahmapuri,45,3,30,2,46,-3,0,0,-,6,139  ,02/06/2014
26,Brahmapuri,-,-,27,-,44,-36,0,68,-,13,139  ,02/07/2014
26,Brahmapuri,33,2,25,2,69,-16,0,666,-,73,139  ,02/08/2014
26,Brahmapuri,28,-2,22,-1,75,-12,15,846,-,91,139  ,02/09/2014
26,Brahmapuri,36,3,23,0,75,-8,0,-,-,-,139  ,02/10/2014
24,Brahmapuri,31,0,18,-1,52,4,0,13,-,115.0,139  ,02/11/2014
26,Brahmapuri,33,4,16,3,57,-17,0,28,-,116,139  ,02/12/2014
27,Brahmapuri,30,2,15,3,85,12,0,0,-,0,139  ,03/01/2014
26,Brahmapuri,32,2,13,-2,60,-11,0,0,-13,0,139  ,03/02/2014
25,Brahmapuri,30,-4,17,-1,80,22,0,11,-,1,139  ,03/03/2014
26,Brahmapuri,-,-,24,-,60,14,0,31,-,3,139  ,03/04/2014
25,Brahmapuri,44,2,25,-2,61,22,3,51,17,5,139  ,03/05/2014
24,Brahmapuri,46,4,30,2,55,6,0,0,-,6,139  ,03/06/2014
26,Brahmapuri,41,8,29,5,50,-30,0,68,-,13,139  ,03/07/2014
25,Brahmapuri,34,3,25,2,66,-19,0,666,-,73,139  ,03/08/2014
24,Brahmapuri,29,-2,23,0,80,-5,13,859,-,92,139  ,03/09/2014
26,Brahmapuri,37,4,-,,-,-,-,-,-,-,139  ,03/10/2014
25,Brahmapuri,33,2,17,-1,59,16,0,13,-,115,139  ,03/11/2014
25,Brahmapuri,32,4,14,1,51,-23,0,26,-,116,139  ,03/12/2014
25,Brahmapuri,29,1,15,3,85,12,0,0,-,0,139  ,04/01/2014
26,Brahmapuri,-,-,15,0,75,4,0,0,-13,0,139  ,04/02/2014
25,Brahmapuri,29,-5,17,-1,86,18,8,19,-,2,139  ,04/03/2014
26,Brahmapuri,40,1,24,1,60,14,0,-,-,-,139  ,04/04/2014
25,Brahmapuri,40,-2,27,0,78,39,0,59,17,6,139  ,04/05/2014
26,Brahmapuri,47,5,29,1,50,1,0,0,-,6,139  ,04/06/2014
26,Brahmapuri,31,0,23,0,77,-10,14,659,1,77,139  ,04/08/2014
26,Brahmapuri,36,3,24,1,64,-18,0,0,-,113.0,139  ,04/10/2014
25,Brahmapuri,33,2,17,-1,60,-15,0,13,-,115,139  ,04/11/2014
26,Brahmapuri,31,2,14,1,52,-22,0,26,-,116.0,139  ,04/12/2014
26,Brahmapuri,32,4,15,3,81,8,0,0,-,0,139  ,05/01/2014
26,Brahmapuri,33,3,15,0,70,2,0,0,-13,0,139  ,05/02/2014
26,Brahmapuri,26,-8,16,-2,70,12,6,25,-,3,139  ,05/03/2014
26,Brahmapuri,-,-,24,-,60,14,0,31,-,3,139  ,05/04/2014
25,Brahmapuri,41,-1,28,1,67,28,0,51,16,5,139  ,05/05/2014
26,Brahmapuri,45,3,29,1,50,-4,0,0,-,6,139  ,05/06/2014
23,Brahmapuri,38,5,25,1,70,-13,6,80,-,14,139  ,05/07/2014
26,Brahmapuri,27,-,23,-,83,-4,34,715,-,78.0,139  ,05/08/2014
24,Brahmapuri,-,-,24,-,69,-13,0,0,-,113,139  ,05/10/2014
25,Brahmapuri,34,3,18,0,75,-6,0,13,-,114,139  ,05/11/2014
25,Brahmapuri,31,2,14,1,67,-7,0,28,-,116,139  ,05/12/2014
26,Brahmapuri,30,2,18,6,80,7,TR,0,-,0.0,139  ,06/01/2014
26,Brahmapuri,33,3,16,1,70,2,0,0,-14,0,139  ,06/02/2014
26,Brahmapuri,30,-4,21,3,84,26,TR,25,-,3,139  ,06/03/2014
25,Brahmapuri,41,2,24,1,59,12,0,31,-,3,139  ,06/04/2014
24,Brahmapuri,41,-1,22,-5,69,27,TR,59,-,6,139  ,06/05/2014
26,Brahmapuri,46,5,31,0,48,6,0,0,-,6,139  ,06/06/2014
26,Brahmapuri,38,6,24,0,70,-13,1,80,-,14,139  ,06/07/2014
26,Brahmapuri,27,-3,23,0,68,-19,4,697,12,81.0,139  ,06/08/2014
26,Brahmapuri,31,1,24,1,80,-6,8,868,-,93.0,139  ,06/09/2014
26,Brahmapuri,34,3,19,1,58,17,0,13,-,115,139  ,06/11/2014
26,Brahmapuri,31,2,13,0,62,3,0,26,-,116.0,139  ,06/12/2014
26,Brahmapuri,29,1,15,3,80,4,0,0,-,0,139  ,07/01/2014
26,Brahmapuri,35,5,17,2,65,-3,0,0,-14,0,139  ,07/02/2014
26,Brahmapuri,26,-8,18,-1,86,-29,3,28,-,3,139  ,07/03/2014
26,Brahmapuri,43,4,25,2,63,16,0,31,-,3,139  ,07/04/2014
26,Brahmapuri,40,-2,23,-4,64,22,1,60,-,6,139  ,07/05/2014
25,Brahmapuri,47,6,32,4,45,-9,0,0,-,6,139  ,07/06/2014
26,Brahmapuri,36,4,27,3,49,-34,0,80,-,14,139  ,07/07/2014
26,Brahmapuri,32,2,23,0,70,-17,2,699,-2,81.0,139  ,07/08/2014
26,Brahmapuri,29,-1,23,0,78,-8,66,934,-,100.0,139  ,07/09/2014
25,Brahmapuri,35,3,22,-1,57,-25,0,-,-,-,139  ,07/10/2014
25,Brahmapuri,34,3,17,0,60,-14,0,13,-,114.0,139  ,07/11/2014
25,Brahmapuri,-,-,13,-3,63,-11,0,26,-,116,139  ,07/12/2014
26,Brahmapuri,29,1,16,4,80,4,0,0,-2,0,139  ,08/01/2014
26,Brahmapuri,35,5,18,3,61,-7,0,0,-14,0,139  ,08/02/2014
26,Brahmapuri,-,-,20,-,66,9,0,28,-,3,139  ,08/03/2014
26,Brahmapuri,42,3,24,1,65,18,TR,31,-,3,139  ,08/04/2014
26,Brahmapuri,40,-2,28,1,55,13,0,60,-,6,139  ,08/05/2014
26,Brahmapuri,47,6,32,4,47,-7,0,0,-,6,139  ,08/06/2014
26,Brahmapuri,37,5,28,4,47,-36,0,80,-,14,139  ,08/07/2014
26,Brahmapuri,32,2,23,0,63,-24,3,723,-,79.0,139  ,08/08/2014
26,Brahmapuri,26,-4,21,-2,62,23,92,1026,-,109,139  ,08/09/2014
24,Brahmapuri,35,2,23,1,65,-17,0,11,-,99,139  ,08/10/2014
26,Brahmapuri,33,2,17,0,62,-12,0,13,-,115,139  ,08/11/2014
26,Brahmapuri,31,2,14,2,60,-13,0,28,-,116,139  ,08/12/2014
27,Brahmapuri,31,3,16,4,80,4,0,0,-3,0,139  ,09/01/2014
26,Brahmapuri,33,3,18,3,67,-1,0,0,-14,0,139  ,09/02/2014
25,Brahmapuri,32,-3,19,0,90,33,TR,17,-,3,139  ,09/03/2014
26,Brahmapuri,41,2,24,1,60,13,0,31,-,3,139  ,09/04/2014
26,Brahmapuri,41,-1,25,-1,76,30,0,52,16,5,139  ,09/05/2014
26,Brahmapuri,47,6,30,2,47,7,0,0,-,6,139  ,09/06/2014
25,Brahmapuri,39,-,23,-,70,-,7,-,-,-,139  ,09/07/2014
26,Brahmapuri,33,3,25,2,66,-19,0,3,-731,82.0,139  ,09/08/2014
26,Brahmapuri,25,-6,22,1,85,0,10,-,-,-,139  ,09/09/2014
27,Brahmapuri,35,2,23,1,66,-16,0,0,-32,110,139  ,09/10/2014
25,Brahmapuri,-,-,17,-,59,-15,0,13,-,115.0,139  ,09/11/2014
26,Brahmapuri,31,2,14,2,66,-6,0,28,-,116,139  ,09/12/2014
27,Brahmapuri,31,3,16,4,80,4,0,0,-3,0,139  ,10/01/2014
26,Brahmapuri,33,2,16,1,65,-2,0,0,-15,0,139  ,10/02/2014
26,Brahmapuri,31,-4,19,0,90,33,2,31,-,3,139  ,10/03/2014
26,Brahmapuri,40,1,24,1,57,10,0,31,7,3,139  ,10/04/2014
26,Brahmapuri,32,-10,24,-3,63,21,0,52,16,5,139  ,10/05/2014
25,Brahmapuri,32,0,26,3,48,-38,0,87,-,15.0,139  ,10/07/2014
26,Brahmapuri,34,4,25,2,75,-12,3,702,-12,82,139  ,10/08/2014
26,Brahmapuri,24,-6,22,-1,80,-5,4,1040,-,110,139  ,10/09/2014
26,Brahmapuri,35,2,24,2,62,-20,0,0,-,113,139  ,10/10/2014
25,Brahmapuri,32,3,14,2,62,-11,0,28,-,116.0,139  ,10/12/2014
25,Brahmapuri,29,1,18,6,75,-1,0,0,-,0,139  ,11/01/2014
26,Brahmapuri,32,1,15,0,50,-17,0,0,-15,0,139  ,11/02/2014
26,Brahmapuri,31,-4,19,0,75,18,0,31,-,-,139  ,11/03/2014
26,Brahmapuri,40,-1,24,-1,60,15,0,31,-,3,139  ,11/04/2014
26,Brahmapuri,38,-4,26,-1,55,8,0,52,16,5,139  ,11/05/2014
26,Brahmapuri,-,-,25,-2,55,4,13,13,-,8,139  ,11/06/2014
25,Brahmapuri,39,8,25,2,79,-7,1,88,-,15,139  ,11/07/2014
25,Brahmapuri,31,1,24,1,77,-10,13,737,-,80.0,139  ,11/08/2014
26,Brahmapuri,28,-3,23,0,70,-15,0,1040,-,110,139  ,11/09/2014
26,Brahmapuri,35,2,23,1,62,-20,0,0,-,110.0,139  ,11/10/2014
25,Brahmapuri,34,3,20,3,53,-21,0,13,-,115.0,139  ,11/11/2014
26,Brahmapuri,-,-,17,-,61,-12,0,28,-,116.0,139  ,11/12/2014
24,Brahmapuri,29,1,16,3,85,9,0,0,-6,0,139  ,12/01/2014
25,Brahmapuri,31,0,16,1,60,-7,0,0,-17,0,139  ,12/02/2014
27,Brahmapuri,34,-1,22,3,77,25,0,31,-,3,139  ,12/03/2014
26,Brahmapuri,41,0,24,-1,58,13,0,31,-,3,139  ,12/04/2014
27,Brahmapuri,42,0,26,-1,52,5,0,52,15,5,139  ,12/05/2014
26,Brahmapuri,31,0,24,1,61,-25,2,89,-,15,139  ,12/07/2014
26,Brahmapuri,33,3,23,0,69,-18,40,780,-,84,139  ,12/08/2014
26,Brahmapuri,32,1,23,0,80,-5,0,1040,-,110.0,139  ,12/09/2014
26,Brahmapuri,35,2,19,-3,61,-21,0,0,-,113.0,139  ,12/10/2014
25,Brahmapuri,35,4,20,3,57,-16,1,14,-,115,139  ,12/11/2014
25,Brahmapuri,30,2,17,5,64,-9,0,28,-,116.0,139  ,12/12/2014
25,Brahmapuri,32,1,15,0,70,3,0,0,-17,0,139  ,13/02/2014
26,Brahmapuri,31,-5,21,2,75,23,0,31,-,3,139  ,13/03/2014
26,Brahmapuri,41,0,25,0,54,9,0,31,-,3,139  ,13/04/2014
26,Brahmapuri,42,0,27,0,50,3,0,52,13,5,139  ,13/05/2014
24,Brahmapuri,34,3,26,3,55,-31,0,-,-,-,139  ,13/07/2014
26,Brahmapuri,34,4,25,2,65,-22,0,780,-,84,139  ,13/08/2014
26,Brahmapuri,30,-3,22,1,77,-2,4,4,-,114.0,139  ,13/10/2014
24,Brahmapuri,28,0,19,7,71,-2,0,28,-,116.0,139  ,13/12/2014
26,Brahmapuri,30,2,17,4,80,4,0,0,-7,0,139  ,14/01/2014
26,Brahmapuri,30,-1,20,5,85,18,0,0,-17,0,139  ,14/02/2014
26,Brahmapuri,35,-1,22,3,65,13,0,31,-,3,139  ,14/03/2014
26,Brahmapuri,40,-1,23,-2,80,35,1,32,-,3,139  ,14/04/2014
26,Brahmapuri,43,4,27,0,53,-8,0,13,-,8,139  ,14/06/2014
26,Brahmapuri,35,4,24,1,75,-11,7,88,-273,20.0,139  ,14/07/2014
26,Brahmapuri,33,3,25,2,70,-18,2,782,-,86,139  ,14/08/2014
24,Brahmapuri,31,0,23,0,73,-12,3,1042,-,110.0,139  ,14/09/2014
22,Brahmapuri,27,-5,23,2.0,66,-5,1,1,-,110,139  ,14/10/2014
25,Brahmapuri,34,3,20,3,60,-13,6,20,-,115.0,139  ,14/11/2014
23,Brahmapuri,29,1,18,6,65,-8,0,28,-,116.0,139  ,14/12/2014
26,Brahmapuri,31,3,17,4,80,4,0,0,-8,0.0,139  ,15/01/2014
26,Brahmapuri,29,-3,20,4,85,19,0,0,-17,0,139  ,15/02/2014
26,Brahmapuri,36,0,22,3,70,18,0,31,-,3,139  ,15/03/2014
26,Brahmapuri,-,-,25,-,63,18,0,32,-,3,139  ,15/04/2014
26,Brahmapuri,39,0,26,1,65,-6,0,13,-32,13,139  ,15/06/2014
26,Brahmapuri,35,4,24,1,85,-1,21,118,-,18,139  ,15/07/2014
25,Brahmapuri,-,-,24,1,65,-23,6,789,-,85,139  ,15/08/2014
26,Brahmapuri,33,2,23,0,50,-35,0,1043,-,111.0,139  ,15/09/2014
25,Brahmapuri,-,-,20,-,58,15,0,19,-,115.0,139  ,15/11/2014
25,Brahmapuri,28,0,18,6,63,-10,0,28,-,116.0,139  ,15/12/2014
26,Brahmapuri,31,2,18,5,80,6,0,0,-8,0.0,139  ,16/01/2014
26,Brahmapuri,31,-1,17,1,73,7,0,0,-,0,139  ,16/02/2014
26,Brahmapuri,-,-,22,-,65,13,0,19,8,3,139  ,16/03/2014
25,Brahmapuri,40,3,27,2,55,-16,0,13,-,8,139  ,16/06/2014
24,Brahmapuri,-,-,23,-,85,-1,20,138,-,20,139  ,16/07/2014
26,Brahmapuri,34,4,24,1,69,-18,0,789,-,85,139  ,16/08/2014
25,Brahmapuri,34,3,22,-1,72,13,19,1062,-,113.0,139  ,16/09/2014
23,Brahmapuri,-,-,22,-,65,-17,1,2,-25,111,139  ,16/10/2014
25,Brahmapuri,34,3,21,4,63,-10,0,20,-,115.0,139  ,16/11/2014
26,Brahmapuri,26,-2,14,2,58,-15,0,28,-,116.0,139  ,16/12/2014
26,Brahmapuri,31,2,18,5,80,6,0,0,-8,0,139  ,17/01/2014
26,Brahmapuri,27,5,14,-2,65,-1,0,0,-18,0,139  ,17/02/2014
26,Brahmapuri,37,1,23,2,75,26,0,19,8,3,139  ,17/03/2014
25,Brahmapuri,42,1,25,0,80,36,0,32,-,3,139  ,17/04/2014
25,Brahmapuri,40,3,29,4,51,-20,0,13,-,8,139  ,17/06/2014
26,Brahmapuri,31,1,25,2,62,-24,2,140,-,20.0,139  ,17/07/2014
25,Brahmapuri,34,4,24,1,70,-18,0,789,-,85.0,139  ,17/08/2014
24,Brahmapuri,35,2,22,1,62,-17,0,6,-,114.0,139  ,17/10/2014
25,Brahmapuri,34,3,20,4,62,-12,8,26,-,116,139  ,17/11/2014
26,Brahmapuri,27,-1,10,-2,43,-30,0,28,-,116.0,139  ,17/12/2014
26,Brahmapuri,31,2,19,6,75,01,0,0,-8,0,139  ,18/01/2014
26,Brahmapuri,-,-,13,-,50,-16,0,0,-18,0,139  ,18/02/2014
26,Brahmapuri,37,0,23,2,70,21,0,31,-,3,139  ,18/03/2014
25,Brahmapuri,42,1,25,0,65,21,0,32,-,3,139  ,18/04/2014
26,Brahmapuri,39,2,23,-2,70,-1,19,32,-,9,139  ,18/06/2014
26,Brahmapuri,31,1,25,2,64,-22,9,149,-,21.0,139  ,18/07/2014
26,Brahmapuri,32,2,24,1,66,-22,1,790,-,85,139  ,18/08/2014
26,Brahmapuri,35,4,24,1,69,-14,0,1062,-,113.0,139  ,18/09/2014
25,Brahmapuri,35,2,22,1,64,-15,0,46,-42,114,139  ,18/10/2014
25,Brahmapuri,32,2,18,2,68,-06,0,28,-,116,139  ,18/11/2014
26,Brahmapuri,26,-3,10,-2,45,-29,0,28,-,116.0,139  ,18/12/2014
25,Brahmapuri,30,1,18,-5,79,5,0,0,-8,0,139  ,19/01/2014
26,Brahmapuri,-,-,13,-,50,-16,0,0,-18,0,139  ,19/02/2014
26,Brahmapuri,37,0,24,3,65,16,0,31,-,3,139  ,19/03/2014
25,Brahmapuri,39,-2,26,1,62,18,0,32,-,3,139  ,19/04/2014
26,Brahmapuri,44,2,29,1,50,8,0,61,-,6,139  ,19/05/2014
26,Brahmapuri,33,-4,25,0,61,-10,0,32,-,9,139  ,19/06/2014
26,Brahmapuri,33,0,24,1,69,-17,6,155,-,22.0,139  ,19/07/2014
25,Brahmapuri,35,4,25,2,65,-22,0,790,-,85.0,139  ,19/08/2014
26,Brahmapuri,34,2,25,2,75,-8,0,1062,-,113.0,139  ,19/09/2014
25,Brahmapuri,36,4,22,1,75,-4,0,6,-,114.0,139  ,19/10/2014
24,Brahmapuri,32,2,16,0,61,-13,0,26,-,116.0,139  ,19/11/2014
25,Brahmapuri,25,-1,10,-2,46,-28,0,28,-,116.0,139  ,19/12/2014
26,Brahmapuri,30,1,18,5,85,11,0,0,-8,0,139  ,20/01/2014
26,Brahmapuri,31,-1,14,-3,67,5,0,0,-18,0,139  ,20/02/2014
26,Brahmapuri,38,1,23,2,65,16,0,31,-,3,139  ,20/03/2014
26,Brahmapuri,42,4,24,2,86,41,0,32,1,3,139  ,20/04/2014
26,Brahmapuri,43,1,27,-1,50,8,0,61,-,6,139  ,20/05/2014
26,Brahmapuri,30,-7,25,0,65,-11,0,32,-,9,139  ,20/06/2014
26,Brahmapuri,29,-1,22,-1,83,-3,33,179,-255,29,139  ,20/07/2014
26,Brahmapuri,36,6,26,3,65,-22,0,790,-,85,139  ,20/08/2014
27,Brahmapuri,35,3,25,2,77,-6,0,1062,-,113.0,139  ,20/09/2014
25,Brahmapuri,35,3,22,1,66,-13,0,6,-,114.0,139  ,20/10/2014
25,Brahmapuri,31,1,15,-1,68,-6,0,28,-,116.0,139  ,20/11/2014
26,Brahmapuri,28,-1,10,-2,51,-24,0,28,-,116.0,139  ,20/12/2014
26,Brahmapuri,33,4,17,3,70,-4,0,0,-9,0,139  ,21/01/2014
26,Brahmapuri,33,1,17,0,60,-2,0,0,-19,0,139  ,21/02/2014
25,Brahmapuri,38,1,23,2,65,16,0,31,-,3,139  ,21/03/2014
26,Brahmapuri,39,-2,26,0,73,30,0,40,-,4,139  ,21/04/2014
26,Brahmapuri,43,1,30,2,52,10,0,61,-,6,139  ,21/05/2014
26,Brahmapuri,37,3,26,1,60,-16,0,32,-,9.0,139  ,21/06/2014
24,Brahmapuri,25,-6,23,0,79,7.4,39,227,-,29.0,139  ,21/07/2014
27,Brahmapuri,-,-,24,-,75,8,0,990,-158,110.0,139  ,21/09/2014
24,Brahmapuri,-,-,22,-,62,-17,0,6,-,114,139  ,21/10/2014
24,Brahmapuri,31,1,15,-1,61,-13,0,28,-,116.0,139  ,21/11/2014
24,Brahmapuri,28,-1,11,-1,58,-16,0,28,-,116.0,139  ,21/12/2014
26,Brahmapuri,32,3,17,3,75,1,0,0,-9,0,139  ,22/01/2014
25,Brahmapuri,33,1,21,4,90,28,0,0,-20,0,139  ,22/02/2014
26,Brahmapuri,38,1,21,0,55,9,0,31,-,3,139  ,22/03/2014
26,Brahmapuri,40,-1,26,0,75,32,0,40,-,4,139  ,22/04/2014
26,Brahmapuri,-,-,28,-,50,8,0,61,-,14,139  ,22/05/2014
26,Brahmapuri,33,-1,27,2,59,-17,0,32,-,10,139  ,22/06/2014
26,Brahmapuri,25,-6,22,-1,90,4,61,287,-,35,139  ,22/07/2014
25,Brahmapuri,35,5,24,1,55,-23,0,794,-,86,139  ,22/08/2014
26,Brahmapuri,35,3,-,,-,-,-,-,-,-,139  ,22/09/2014
25,Brahmapuri,35,3,21,0,62,-17,0,6,-,114,139  ,22/10/2014
25,Brahmapuri,32,2,16,1,62,-13,0,26,-50,116.0,139  ,22/11/2014
26,Brahmapuri,29,0,10,-2,57,-24,0,28,-,116,139  ,22/12/2014
26,Brahmapuri,29,0,18,4,86,12,0,0,-9,0,139  ,23/01/2014
24,Brahmapuri,31,-1,21,4,76,14,0,0,-20,0,139  ,23/02/2014
26,Brahmapuri,-,-,21,-,56,10,0,-,-,-,139  ,23/03/2014
26,Brahmapuri,39,-2,25,-1,70,27,1,41,-,4,139  ,23/04/2014
27,Brahmapuri,45,2,27,-1,45,3,0,61,-,6,139  ,23/05/2014
26,Brahmapuri,40,6,29,4,58,18,0,32,-,10.0,139  ,23/06/2014
26,Brahmapuri,24,-7,21,-2,86,0,115,403,-,47,139  ,23/07/2014
25,Brahmapuri,32,2,24,1,65,-22,0,794,-,86,139  ,23/08/2014
26,Brahmapuri,-,-,23,0,70,-14,4,1069,-,113,139  ,23/09/2014
25,Brahmapuri,35,3,19,0,60,-18,0,6,-49,114,139  ,23/10/2014
24,Brahmapuri,32,2,16,1,63,-12,0,28,-,116.0,139  ,23/11/2014
26,Brahmapuri,29,1,11,-1,43,-32,0,28,-,116.0,139  ,23/12/2014
26,Brahmapuri,30,1,18,4,80,6,0,0,-9,0,139  ,24/01/2014
25,Brahmapuri,32,0,18,1,86,39,0,9,-4,1,139  ,24/02/2014
26,Brahmapuri,38,0,23,2,50,4,0,31,-,3,139  ,24/03/2014
26,Brahmapuri,41,0,25,-1,60,17,0,41,-,4,139  ,24/04/2014
26,Brahmapuri,45,2,27,-1,45,3,0,61,-,6,139  ,24/05/2014
26,Brahmapuri,39,5,28,3,57,-19,0,32,-,9,139  ,24/06/2014
26,Brahmapuri,25,-6,21,-2,69,16,2,404,-,47.0,139  ,24/07/2014
25,Brahmapuri,35,5,24,1,65,-21,5,771,-140,89.0,139  ,24/08/2014
24,Brahmapuri,35,3,26,0,76,-8,0,1069,-,113,139  ,24/09/2014
25,Brahmapuri,-,-,15,-,63,-12,0,28,-,116.0,139  ,24/11/2014
25,Brahmapuri,30,2,12,0,55,-20,0,28,-,116.0,139  ,24/12/2014
26,Brahmapuri,30,1,17,3,79,5,0,0,-10,0,139  ,25/01/2014
25,Brahmapuri,32,-1,18,1,75,16,0,0,-,0,139  ,25/02/2014
26,Brahmapuri,38,0,25,4,85,39,TR,31,-,3,139  ,25/03/2014
26,Brahmapuri,43,2,27,1,60,17,0,41,-,4,139  ,25/04/2014
26,Brahmapuri,39,5,29,5,53,-28,0,32,-,9,139  ,25/06/2014
26,Brahmapuri,28,-3,23,0,64,21,TR,404,-,47,139  ,25/07/2014
26,Brahmapuri,33,2,24,1,65,-21,0,799,-,86,139  ,25/08/2014
24,Brahmapuri,35,2,23,0,75,-9,0,1069,-,113.0,139  ,25/09/2014
23,Brahmapuri,34,2,22,2,69,9,0,6,-,114.0,139  ,25/10/2014
25,Brahmapuri,32,2,15,0,61,-14,0,28,-,116,139  ,25/11/2014
25,Brahmapuri,30,2,12,0,52,-23,0,28,-,116.0,139  ,25/12/2014
25,Brahmapuri,31,2,16,2,83,9,0,6,-10,0,139  ,26/01/2014
25,Brahmapuri,31,-2,18,1,74,15,0,0,-,0,139  ,26/02/2014
26,Brahmapuri,38,0,24,3,57,11,0,31,-,3,139  ,26/03/2014
26,Brahmapuri,43,2,25,-1,54,14,0,41,-,4,139  ,26/04/2014
26,Brahmapuri,44,1,25,-4,53,9,0,61,-,6,139  ,26/05/2014
26,Brahmapuri,39,6,23,-1,71,-10,32,64,-,13.0,139  ,26/06/2014
26,Brahmapuri,31,0,24,1,75,-10,0,404,-,47,139  ,26/07/2014
26,Brahmapuri,34,3,23,0,72,14,0,799,-,86,139  ,26/08/2014
26,Brahmapuri,35,2,23,0,72,-12,0,1069,-,113,139  ,26/09/2014
24,Brahmapuri,28,-4,18,-1,69,-9,7,13,-,115.0,139  ,26/10/2014
25,Brahmapuri,-,-,13,-,58,-16,0,28,-,116,139  ,26/11/2014
25,Brahmapuri,28,0,13,1,55,-20,0,28,-,116.0,139  ,26/12/2014
26,Brahmapuri,32,2,15,1,80,6,0,0,-10,0,139  ,27/01/2014
25,Brahmapuri,33,0,20,3,65,13,0,0,-,0,139  ,27/02/2014
25,Brahmapuri,39,1,24,2,57,12,0,31,-,3,139  ,27/03/2014
26,Brahmapuri,43,1,27,1,59,19,0,41,-,4,139  ,27/04/2014
26,Brahmapuri,-,-,27,-2,55,11,0,61,-,6,139  ,27/05/2014
26,Brahmapuri,31,-2,24,0,67,-14,4,68,-,13,139  ,27/06/2014
26,Brahmapuri,31,0,23,-1,78,-8,25,429,-,49,139  ,27/07/2014
26,Brahmapuri,34,2,24,1,71,15,0,799,-,86,139  ,27/08/2014
26,Brahmapuri,36,3,3,0,80,-4,0,990,-,110.0,139  ,27/09/2014
25,Brahmapuri,25,-7,19,0,73,-5,TR,13,-,115,139  ,27/10/2014
23,Brahmapuri,31,1,15,1,49,-16,0,28,-,116,139  ,27/11/2014
25,Brahmapuri,27,-1,10,-2,55,-23,0,28,-,116,139  ,27/12/2014
26,Brahmapuri,-,-,15,-,85,11,0,0,-10,0,139  ,28/01/2014
25,Brahmapuri,-,-,18,1,85,26,3,3,-,TR,139  ,28/02/2014
25,Brahmapuri,39,1,25,3,63,18,0,31,-,3,139  ,28/03/2014
26,Brahmapuri,44,2,29,3,33,-7,0,41,-,4,139  ,28/04/2014
26,Brahmapuri,42,-1,27,-2,55,11,0,61,-,6,139  ,28/05/2014
26,Brahmapuri,34,3,22,-1,75,-11,14,813,-,88.0,139  ,28/08/2014
26,Brahmapuri,37,4,23,0,63,-20,0,990,-,110,139  ,28/09/2014
25,Brahmapuri,30,-2,19,-1,60,-15,TR,13,-,115.0,139  ,28/10/2014
25,Brahmapuri,32,3,14,0,49,-26,0,28,-,116.0,139  ,28/11/2014
25,Brahmapuri,27,-1,9,-3,51,-27,0,28,-,116.0,139  ,28/12/2014
26,Brahmapuri,30,0,13,-1,65,-9,0,0,-11,0,139  ,29/01/2014
26,Brahmapuri,41,3,25,3,61,16,0,31,-,3,139  ,29/03/2014
26,Brahmapuri,44,2,29,3,75,35,0,41,-,4,139  ,29/04/2014
