,0,1,2,3,4,5,6,7,8,9,10,11,12
36,Bangalore A.P,31,0,17,-1,53,-14,0,1,-18,TR,-,28/02/2013
35,Bangalore A.P,34,6,23,1,62,-10,0,29,-9,3,-,28/04/2013
35,Bangalore A.P,31,-2,22,1,75,-4,0,114,-22,11,-,28/05/2013
35,Bangalore A.P,29,1,20,0,80,-6,12,144,78,27.0,-,28/06/2013
34,Bangalore A.P,27,-1,20,0,95,7,TR,250,89,37,-,28/07/2013
34,Bangalore A.P,30,2,20,0,80,-9,0,327,74,45,-,28/08/2013
35,Bangalore A.P,31,3,20,0,85,-3,0,645,-,76.0,-,28/09/2013
35,Bangalore A.P,29,1,20,1,90,9,53,70,-112,84.0,-,28/10/2013
34,Bangalore A.P,28,1,18,1,85,7,0,99,-148,87,-,28/11/2013
35,Bangalore A.P,27,1,15,-1,84,1,0,104,-158,87,-,28/12/2013
34,Bangalore A.P,29,0,16,1,90,12,0,0,-5,0,-,29/01/2013
35,Bangalore A.P,35,1,22,0,75,3,1,29,-10,3,-,29/04/2013
35,Bangalore A.P,31,-2,21,0,90,11,1,115,-25,11,-,29/05/2013
36,Bangalore A.P,29,1,29,10,85,-1,9,153,85,27,-,29/06/2013
34,Bangalore A.P,26,-2,19,-1,90,2,2,251,88,37.0,-,29/07/2013
35,Bangalore A.P,30,2,21,2,85,-3,0,327,71,45,-,29/08/2013
35,Bangalore A.P,28,-1,19,0,81,-7,0,645,-,76.68,-,29/09/2013
35,Bangalore A.P,27,-1,21,2,90,9,TR,70,-116,84.0,-,29/10/2013
35,Bangalore A.P,28,1,17,0,90,12,0,99,-149,87,-,29/11/2013
34,Bangalore A.P,30,4,15,-1,85,2,0,68,37,57,-,29/12/2013
36,Bangalore A.P,30,1,16,1,90,12,0,0,-5,0,-,30/01/2013
35,Bangalore A.P,35,2,23,2,80,14,0,0,-5,TR,-,30/03/2013
35,Bangalore A.P,-,-,21,-1,60,-12,0,29,-13,3,-,30/04/2013
35,Bangalore A.P,31,-2,22,1,85,6,0,115,-30,11,-,30/05/2013
35,Bangalore A.P,29,1,20,0,80,-6,0,153,84,27.0,-,30/06/2013
35,Bangalore A.P,30,2,22,-3,75,-13,0,327,67,45,-,30/08/2013
36,Bangalore A.P,29,1,19,-1,75,-13,0,661,198,84.0,-,30/09/2013
36,Bangalore A.P,28,0,21,2,90,9,0,70,-120,84,-,30/10/2013
34,Bangalore A.P,28,1,18,1,82,4,0,99,-150,87.0,-,30/11/2013
35,Bangalore A.P,27,1,15,-1,90,7,0,104,-158,87,-,30/12/2013
35,Bangalore A.P,29,0,16,0,90,15,0,0,-5,0,-,31/01/2013
35,Bangalore A.P,31,0,21,0,85,3,7,-,-,-,-,31/05/2013
35,Bangalore A.P,29,1,21,2,98,10,3,330,67,45,-,31/08/2013
35,Bangalore A.P,27,-1,19,0,70,-11,0,70,-124,84.0,-,31/10/2013
34,Bangalore A.P,27,1,13,3,90,7,0,104,-158,87,-,31/12/2013
34,Bangalore A.P,26,-1,15,0,95,13,0,0,0,0,-,01/01/2014
35,Bangalore A.P,28,-1,16,0,85,10,0,0,-5,0,-,01/02/2014
35,Bangalore A.P,31,0,19,1,90,23,0,0,0,TR,-,01/03/2014
35,Bangalore A.P,35,1,20,-1,50,-16,0,0,-5,TR,-,01/04/2014
34,Bangalore A.P,35,1,23,1,60,-14,0,14,-30,1,-,01/05/2014
33,Bangalore A.P,34,3,19,-2,75,-7,6,6,1,9,-,01/06/2014
35,Bangalore A.P,32,4,25,15,80,-6,0,60,-11,14.0,-,01/07/2014
35,Bangalore A.P,28,1,20,0,80,-9,TR,82,-85,17,-,01/08/2014
34,Bangalore A.P,29,1,20,1,90,2,TR,128,-138,21,-,01/09/2014
28,Bangalore A.P,29,1,21,1,85,-3,0,0,-10,48,-,01/10/2014
34,Bangalore A.P,30,2,23,4,80,-1,0,216,18,70,-,01/11/2014
35,Bangalore A.P,26,-1,16,-1,60,-18,0,226,-24,71,-,01/12/2014
35,Bangalore A.P,26,-1,15,0,85,3,0,0,0,0,-,02/01/2014
35,Bangalore A.P,28,-1,16,0,72,-3,0,0,-6,0,-,02/02/2014
34,Bangalore A.P,31,-3,19,0,87,22,0,0,0,TR,-,02/03/2014
35,Bangalore A.P,35,1,22,1,85,19,0,0,-6,TR,-,02/04/2014
34,Bangalore A.P,35,1,22,0,60,-14,1,15,-33,1,-,02/05/2014
30,Bangalore A.P,37,6,27,6,80,-2,0,6,-3,9,-,02/06/2014
33,Bangalore A.P,31,3,21,1,85,-1,0,60,-13,14,-,02/07/2014
35,Bangalore A.P,28,1,20,0,90,1,9,92,-78,17,-,02/08/2014
34,Bangalore A.P,29,1,20,1,85,-3,0,128,-141,21,-,02/09/2014
34,Bangalore A.P,30,2,20,0,80,-8,0,0,-19,48,-,02/10/2014
33,Bangalore A.P,28,0,18,-1,90,27,1,217,15,70.0,-,02/11/2014
35,Bangalore A.P,28,2,18,1,74,-7,0,226,-25,71,-,02/12/2014
36,Bangalore A.P,26,-1,15,0,80,-2,0,0,-1,0,-,03/01/2014
35,Bangalore A.P,29,0,14,-2,65,-10,0,0,-7,0,-,03/02/2014
34,Bangalore A.P,31,-1,19,1,90,25,TR,TR,-1,TR,-,03/03/2014
35,Bangalore A.P,38,4,21,0,70,0,0,0,-7,TR,-,03/04/2014
34,Bangalore A.P,39,5,26,4,68,-6,0,15,-37,2,-,03/05/2014
33,Bangalore A.P,34,3,19,-2,80,-2,34,40,26,12,-,03/06/2014
35,Bangalore A.P,31,3,20,0,80,-6,0,60,-16,14,-,03/07/2014
34,Bangalore A.P,32,5,24,4,80,-9,0,92,-82,17,-,03/08/2014
33,Bangalore A.P,31,1,23,4,85,1,0,128,-143,21,-,03/09/2014
35,Bangalore A.P,31,3,21,1,75,-12,0,0,-21,48,-,03/10/2014
34,Bangalore A.P,28,1,23,4,82,-2,0,217,11,70,-,03/11/2014
34,Bangalore A.P,27,1,15,-2,70,-11,0,226,-25,71,-,03/12/2014
34,Bangalore A.P,28,1,14,-1,65,-17,0,0,-1,0,-,04/01/2014
35,Bangalore A.P,30,1,15,-1,85,10,0,0,-8,0,-,04/02/2014
34,Bangalore A.P,33,1,23,5,90,25,0,0,-1,TR,-,04/03/2014
34,Bangalore A.P,35,1,21,0,60,10,0,0,-7,TR,-,04/04/2014
34,Bangalore A.P,34,0,21,-1,71,-3,0,15,-40,2,-,04/05/2014
35,Bangalore A.P,30,-1,21,0,80,-2,0,0,23,12,-,04/06/2014
35,Bangalore A.P,29,2,23,3,85,-4,0,92,-84,17,-,04/08/2014
35,Bangalore A.P,31,3,21,1,85,-2,0,0,-40,48.0,-,04/10/2014
34,Bangalore A.P,26,-1,18,-1,70,-14,0,217,8,70,-,04/11/2014
35,Bangalore A.P,31,5,15,-2,83,2,0,226,-25,71.0,-,04/12/2014
35,Bangalore A.P,21,2,15,0,90,8,0,0,-1,0,-,05/01/2014
35,Bangalore A.P,31,1,16,-1,65,10,0,0,-8,0,-,05/02/2014
35,Bangalore A.P,32,0,24,6,85,20,0,0,-2,TR,-,05/03/2014
35,Bangalore A.P,35,1,20,-1,60,-10,0,0,-8,TR,-,05/04/2014
34,Bangalore A.P,34,0,21,-1,70,-4,0,15,-44,1,-,05/05/2014
35,Bangalore A.P,32,1,21,1,75,-9,0,40,20,12,-,05/06/2014
30,Bangalore A.P,31,3,21,1,85,-2,TR,60,-22,14,-,05/07/2014
35,Bangalore A.P,28,-1,21,1,84,-5,TR,92,-87,17.0,-,05/08/2014
33,Bangalore A.P,34,6,23,3,85,-2,0,0,-50,48,-,05/10/2014
34,Bangalore A.P,29,2,18,-1,96,15,0,217,5,70,-,05/11/2014
34,Bangalore A.P,28,2,14,-3,80,-1,0,226,-26,71,-,05/12/2014
35,Bangalore A.P,29,2,14,1,75,-7,0,0,-1,0.0,-,06/01/2014
35,Bangalore A.P,31,1,15,-2,65,-10,0,0,-9,0,-,06/02/2014
35,Bangalore A.P,31,-1,19,1,85,20,0,0,-2,TR,-,06/03/2014
34,Bangalore A.P,39,5,22,0,70,-2,0,0,-9,TR,-,06/04/2014
33,Bangalore A.P,33,-1,21,-1,75,1,0,15,-46,1,-,06/05/2014
35,Bangalore A.P,36,5,23,3,85,1,0,40,18,12,-,06/06/2014
35,Bangalore A.P,29,1,20,0,95,8,0,60,-25,14,-,06/07/2014
35,Bangalore A.P,27,0,20,0,90,1,1,93,-89,18.0,-,06/08/2014
35,Bangalore A.P,28,0,20,0,85,-2,TR,128,-148,21.0,-,06/09/2014
34,Bangalore A.P,28,1,17,-2,70,-14,0,217,2,70,-,06/11/2014
34,Bangalore A.P,31,5,15,-2,90,9,0,226,-27,71.0,-,06/12/2014
35,Bangalore A.P,30,3,13,-2,50,-32,0,0,-1,0,-,07/01/2014
35,Bangalore A.P,31,1,15,-2,50,-25,0,0,-9,0,-,07/02/2014
35,Bangalore A.P,31,-1,19,0,90,24,TR,0,-2,TR,-,07/03/2014
35,Bangalore A.P,35,1,21,-1,65,-7,0,0,-9,TR,-,07/04/2014
35,Bangalore A.P,30,-4,20,-2,90,16,2,16,-46,2,-,07/05/2014
34,Bangalore A.P,31,1,21,1,85,1,0,40,16,12,-,07/06/2014
35,Bangalore A.P,27,-1,20,0,90,3,1,61,-27,14,-,07/07/2014
35,Bangalore A.P,-,-,25,-,85,-4,0,93,-91,18.0,-,07/08/2014
35,Bangalore A.P,28,0,20,0,85,2,TR,128,-149,21.0,-,07/09/2014
34,Bangalore A.P,30,2,20,0,90,13,16,29,-38,51,-,07/10/2014
34,Bangalore A.P,32,4,19,1,72,-6,0,217,-1,70.0,-,07/11/2014
34,Bangalore A.P,27,1,17,1,90,10,0,226,-27,71,-,07/12/2014
35,Bangalore A.P,29,2,15,0,85,3,0,0,-2,0,-,08/01/2014
35,Bangalore A.P,31,1,15,-2,55,-20,0,0,-9,0,-,08/02/2014
35,Bangalore A.P,32,0,21,2,100,34,0,0,-2,TR,-,08/03/2014
35,Bangalore A.P,35,1,21,-1,70,-2,0,0,-10,TR,-,08/04/2014
35,Bangalore A.P,29,-5,19,-3,95,21,11,28,-35,3,-,08/05/2014
35,Bangalore A.P,35,5,26,6,75,-9,0,40,14,12,-,08/06/2014
35,Bangalore A.P,29,1,19,-1,85,-2,3,65,-25,15,-,08/07/2014
35,Bangalore A.P,28,0,21,1,85,-4,0,93,-93,18.0,-,08/08/2014
35,Bangalore A.P,32,4,23,4,90,4,0,128,-151,21,-,08/09/2014
33,Bangalore A.P,32,6,23,3,93,7,59,89,13,57,-,08/10/2014
35,Bangalore A.P,32,5,20,2,80,-1,0,217,-2,70,-,08/11/2014
35,Bangalore A.P,28,2,18,2,90,10,0,226,-28,71,-,08/12/2014
36,Bangalore A.P,27,0,15,0,95,13,0,0,-2,0,-,09/01/2014
35,Bangalore A.P,31,1,15,-2,58,-17,0,0,-9,0,-,09/02/2014
34,Bangalore A.P,30,-2,17,-2,90,24,0,0,-2,TR,-,09/03/2014
35,Bangalore A.P,35,1,22,0,57,15,0,0,-11,TR,-,09/04/2014
35,Bangalore A.P,27,-7,21,-1,87,13,7,347,-30,3,-,09/05/2014
35,Bangalore A.P,31,1,21,1,80,-4,0,40,11,12,-,09/06/2014
34,Bangalore A.P,28,-,19,-,85,-,TR,65,-30,15,-,09/07/2014
35,Bangalore A.P,29,2,24,4,90,0,0,93,-96,18.0,-,09/08/2014
35,Bangalore A.P,30,2,19,0,90,4,0,128,-153,21,-,09/09/2014
36,Bangalore A.P,31,2,22,2,98,12,0,89,4,57,-,09/10/2014
34,Bangalore A.P,29,2,21,3,69,-12,0,217,-5,70.0,-,09/11/2014
35,Bangalore A.P,28,2,18,2,90,10,0,226,-29,71,-,09/12/2014
36,Bangalore A.P,27,0,16,1,90,8,0,0,-2,0,-,10/01/2014
35,Bangalore A.P,31,1,17,0,85,11,0,1,-8,0,-,10/02/2014
35,Bangalore A.P,31,-1,18,-1,85,19,0,0,-2,TR,-,10/03/2014
35,Bangalore A.P,34,0,20,-2,80,8,2,2,-9,TR,-,10/04/2014
34,Bangalore A.P,32,-2,20,-2,83,9,0,34,-31,3,-,10/05/2014
33,Bangalore A.P,29,1,24,4,95,7,0,65,-34,15.0,-,10/07/2014
35,Bangalore A.P,32,5,24,4,90,0,0,93,-97,18,-,10/08/2014
35,Bangalore A.P,30,2,19,0,85,-1,0,128,-155,21,-,10/09/2014
35,Bangalore A.P,32,3,24,4,90,4,0,89,-5,57,-,10/10/2014
34,Bangalore A.P,27,1,20,4,85,5,0,226,-30,70.0,-,10/12/2014
34,Bangalore A.P,29,2,16,1,75,-7,0,0,-2,0,-,11/01/2014
35,Bangalore A.P,31,1,17,0,40,-34,0,1,-8,TR,-,11/02/2014
35,Bangalore A.P,31,-1,22,3,80,14,0,0,-2,TR,-,11/03/2014
35,Bangalore A.P,34,0,21,-1,75,3,0,2,-9,TR,-,11/04/2014
35,Bangalore A.P,33,0,22,0,77,0,13,47,-19,5,-,11/05/2014
35,Bangalore A.P,29,0,20,0,85,0,TR,41,8,12,-,11/06/2014
34,Bangalore A.P,29,1,20,0,95,7,3,68,-34,15,-,11/07/2014
34,Bangalore A.P,33,6,24,4,95,5,0,93,-99,18.0,-,11/08/2014
35,Bangalore A.P,30,2,25,6,80,-6,1,129,-159,21,-,11/09/2014
35,Bangalore A.P,31,2,21,1,90,4,5,94,-7,57.0,-,11/10/2014
33,Bangalore A.P,30,3,19,1,89,8,0,217,-8,70.0,-,11/11/2014
35,Bangalore A.P,29,3,19,3,85,5,1,228,-29,71.0,-,11/12/2014
33,Bangalore A.P,29,2,16,1,75,-7,0,0,-3,0,-,12/01/2014
34,Bangalore A.P,30,0,16,-1,75,1,0,1,-8,TR,-,12/02/2014
36,Bangalore A.P,29,-3,16,-3,80,15,0,0,-2,TR,-,12/03/2014
35,Bangalore A.P,37,3,24,2,75,3,0,2,-12,TR,-,12/04/2014
36,Bangalore A.P,34,1,21,-1,75,-2,0,47,-22,5,-,12/05/2014
35,Bangalore A.P,28,0,19,-1,85,-3,1,68,-43,15,-,12/07/2014
35,Bangalore A.P,32,5,24,4,85,5,0,93,-102,18,-,12/08/2014
35,Bangalore A.P,33,5,20,1,80,-6,0,129,-162,21.0,-,12/09/2014
35,Bangalore A.P,29,0,21,1,90,4,0,94,-13,57.0,-,12/10/2014
34,Bangalore A.P,29,2,19,1,85,4,0,217,-10,70,-,12/11/2014
34,Bangalore A.P,27,1,18,2,85,2,0,227,-30,71.0,-,12/12/2014
34,Bangalore A.P,30,0,17,0,70,-4,0,1,-8,0,-,13/02/2014
35,Bangalore A.P,31,-2,16,-3,47,18,0,0,-2,TR,-,13/03/2014
35,Bangalore A.P,33,-1,20,-2,75,3,12,14,-2,1,-,13/04/2014
35,Bangalore A.P,35,2,23,1,65,-12,0,47,-24,5,-,13/05/2014
33,Bangalore A.P,28,0,19,-1,91,3,2,70,-45,15,-,13/07/2014
35,Bangalore A.P,32,5,20,0,80,-10,TR,93,-105,18,-,13/08/2014
35,Bangalore A.P,29,0,20,1,80,-2,0,94,-20,57.0,-,13/10/2014
33,Bangalore A.P,26,0,17,1,85,2,3,231,-27,71.0,-,13/12/2014
35,Bangalore A.P,29,2,15,0,80,-2,0,0,-3,0,-,14/01/2014
35,Bangalore A.P,30,0,17,0,95,21,0,1,-8,0,-,14/02/2014
35,Bangalore A.P,32,-1,18,-1,60,-5,0,0,-2,TR,-,14/03/2014
35,Bangalore A.P,34,0,22,0,85,13,0,14,-3,1,-,14/04/2014
35,Bangalore A.P,31,2,20,0,80,-5,2,43,1,13,-,14/06/2014
35,Bangalore A.P,25,-3,19,-1,90,2,6,76,-41,16.0,-,14/07/2014
35,Bangalore A.P,29,2,24,4,90,0,0,93,-108,18,-,14/08/2014
33,Bangalore A.P,30,1,23,3,84,-3,0,131,-169,21.0,-,14/09/2014
31,Bangalore A.P,33,4,20,1.0,86,4,0,94,-27,57,-,14/10/2014
34,Bangalore A.P,25,-2,23,5,94,13,0,221,-7,70.0,-,14/11/2014
32,Bangalore A.P,26,0,19,3,95,12,0,231,-28,71.0,-,14/12/2014
35,Bangalore A.P,29,2,15,0,80,-2,0,0,-3,0.0,-,15/01/2014
35,Bangalore A.P,31,1,18,1,90,17,0,1,-8,0,-,15/02/2014
35,Bangalore A.P,32,-1,17,-2,43,22,0,0,-2,TR,-,15/03/2014
35,Bangalore A.P,33,-1,21,-1,70,-2,0,14,-5,1,-,15/04/2014
35,Bangalore A.P,31,2,21,1,80,-5,0,43,-1,13,-,15/06/2014
35,Bangalore A.P,28,0,20,0,90,2,0,76,-44,16,-,15/07/2014
34,Bangalore A.P,29,2,20,0,85,-5,7,100,-,-,-,15/08/2014
35,Bangalore A.P,29,0,20,0,80,-7,2,133,-173,22.0,-,15/09/2014
34,Bangalore A.P,26,-1,19,1,95,14,5,226,-4,71.0,-,15/11/2014
34,Bangalore A.P,26,0,21,5,85,2,0,231,-30,71.0,-,15/12/2014
35,Bangalore A.P,29,2,17,1,90,9,0,0,-4,0.0,-,16/01/2014
35,Bangalore A.P,30,0,23,6,65,-8,0,1,-8,0,-,16/02/2014
35,Bangalore A.P,36,3,18,-1,46,-19,0,0,-2,TR,-,16/03/2014
34,Bangalore A.P,31,2,19,-1,80,-5,TR,43,-4,13,-,16/06/2014
33,Bangalore A.P,28,0,20,0,90,2,0,76,-47,16,-,16/07/2014
35,Bangalore A.P,30,3,20,0,85,-5,0,93,-115,18,-,16/08/2014
34,Bangalore A.P,33,4,23,3,80,-7,0,133,-179,22.0,-,16/09/2014
32,Bangalore A.P,30,1,21,1,85,-1,0,94,-39,57,-,16/10/2014
34,Bangalore A.P,27,0,16,-2,75,-6,0,226,-5,71.0,-,16/11/2014
35,Bangalore A.P,29,-3,22,6,100,17,0,231,-31,71.0,-,16/12/2014
35,Bangalore A.P,28,1,16,0,85,4,0,0,-4,0,-,17/01/2014
35,Bangalore A.P,29,-1,19,-2,65,-8,0,1,-8,0,-,17/02/2014
35,Bangalore A.P,34,1,18,-2,40,-22,0,0,-2,TR,-,17/03/2014
34,Bangalore A.P,34,0,26,4,85,12,0,14,-9,1,-,17/04/2014
34,Bangalore A.P,31,2,20,0,85,0,0,43,-7,13,-,17/06/2014
35,Bangalore A.P,29,1,20,0,80,-8,0,76,-50,16.0,-,17/07/2014
34,Bangalore A.P,29,2,20,0,85,-5,0,93,-118,18.0,-,17/08/2014
33,Bangalore A.P,30,1,19,0,90,8,0,94,-44,57.0,-,17/10/2014
33,Bangalore A.P,31,4,17,0,65,-14,0,226,-6,71,-,17/11/2014
35,Bangalore A.P,24,1,19,4,80,-3,0,231,-31,71.0,-,17/12/2014
35,Bangalore A.P,28,1,15,-1,85,4,0,0,-4,0,-,18/01/2014
35,Bangalore A.P,32,2,18,1,85,12,0,1,-8,0,-,18/02/2014
35,Bangalore A.P,33,0,18,-2,37,-28,0,0,-2,TR,-,18/03/2014
34,Bangalore A.P,34,0,21,-1,70,-3,0,14,-10,1,-,18/04/2014
35,Bangalore A.P,30,2,19,-1,85,-3,TR,76,-53,16.0,-,18/07/2014
35,Bangalore A.P,30,3,20,0,90,0,2,96,-119,18,-,18/08/2014
35,Bangalore A.P,29,0,20,0,80,-8,0,133,-191,22.0,-,18/09/2014
34,Bangalore A.P,29,0,20,1,84,1,0,94,-48,57,-,18/10/2014
34,Bangalore A.P,31,4,18,1,89,10,0,226,-8,71,-,18/11/2014
35,Bangalore A.P,26,0,17,1,85,2,0,231,-31,71.0,-,18/12/2014
33,Bangalore A.P,28,1,16,0,80,-1,0,0,-4,0,-,19/01/2014
35,Bangalore A.P,29,-1,18,01,90,17,0,1,-8,0,-,19/02/2014
34,Bangalore A.P,34,1,18,-2,23,-39,0,0,-2,TR,-,19/03/2014
34,Bangalore A.P,35,1,21,-1,70,-3,TR,14,-11,1,-,19/04/2014
35,Bangalore A.P,38,5,27,6,75,-1,0,62,-33,6,-,19/05/2014
34,Bangalore A.P,28,-1,19,-1,85,0,TR,43,-9,13,-,19/06/2014
35,Bangalore A.P,29,1,20,0,85,-3,TR,77,-55,16.0,-,19/07/2014
34,Bangalore A.P,29,2,20,0,80,-9,TR,95,-122,18.0,-,19/08/2014
35,Bangalore A.P,29,1,21,1,80,-8,0,133,-198,22.0,-,19/09/2014
34,Bangalore A.P,37,-1,22,3,100,17,0,24,-53,57.0,-,19/10/2014
33,Bangalore A.P,31,4,19,2,75,-4,0,226,-9,71.0,-,19/11/2014
34,Bangalore A.P,25,1,19,4,90,7,0,231,-31,71.0,-,19/12/2014
35,Bangalore A.P,28,1,15,-1,90,9,0,0,-4,0,-,20/01/2014
35,Bangalore A.P,32,2,21,3,81,10,0,TR,-9,0,-,20/02/2014
35,Bangalore A.P,34,1,21,1,50,-12,0,0,-2,TR,-,20/03/2014
35,Bangalore A.P,35,1,24,2,55,-18,0,14,-13,1,-,20/04/2014
35,Bangalore A.P,34,1,21,0,70,-6,0,62,-38,6,-,20/05/2014
35,Bangalore A.P,30,1,20,0,85,0,-1,43,-10,13,-,20/06/2014
35,Bangalore A.P,29,1,20,0,87,-1,1,78,-57,16,-,20/07/2014
35,Bangalore A.P,30,2,20,0,90,1,10,105,-116,19,-,20/08/2014
36,Bangalore A.P,28,0,20,0,75,-13,5,138,-199,22.0,-,20/09/2014
34,Bangalore A.P,25,-3,20,1,90,7,3,97,-55,28.0,-,20/10/2014
34,Bangalore A.P,21,4,18,1,85,6,0,226,-12,71.0,-,20/11/2014
35,Bangalore A.P,24,-2,17,2,85,2,0,231,-31,71.0,-,20/12/2014
35,Bangalore A.P,27,-1,14,-1,95,17,0,0,-4,0,-,21/01/2014
35,Bangalore A.P,28,-3,17,-1,85,14,0,1,-11,0,-,21/02/2014
34,Bangalore A.P,35,2,20,0,70,8,0,0,-2,TR,-,21/03/2014
35,Bangalore A.P,35,1,21,-1,80,10,0,14,-15,1,-,21/04/2014
35,Bangalore A.P,33,0,20,-1,70,-6,0,62,-44,6,-,21/05/2014
35,Bangalore A.P,30,1,20,0,83,0,0,43,-11,13.0,-,21/06/2014
33,Bangalore A.P,29,1,21,1,85,-3,TR,78,-61,16.0,-,21/07/2014
36,Bangalore A.P,27,-1,20,0,80,-8,0,138,-205,22.0,-,21/09/2014
33,Bangalore A.P,26,-2,20,1,90,7,TR,97,-60,58,-,21/10/2014
33,Bangalore A.P,30,3,19,2,99,20,0,226,-14,71.0,-,21/11/2014
33,Bangalore A.P,26,0,16,1,83,0,0,231,-31,71.0,-,21/12/2014
35,Bangalore A.P,27,-1,14,-1,95,17,0,0,-4,0,-,22/01/2014
34,Bangalore A.P,33,2,21,3,95,24,0,1,-13,0,-,22/02/2014
35,Bangalore A.P,35,1,21,0,50,-13,0,0,-3,TR,-,22/03/2014
35,Bangalore A.P,35,1,21,-1,43,27,0,14,-18,1,-,22/04/2014
35,Bangalore A.P,33,0,20,-1,80,3,0,62,-49,6,-,22/05/2014
35,Bangalore A.P,30,1,20,0,80,-5,0,43,-12,13,-,22/06/2014
35,Bangalore A.P,30,2,25,5,80,-8,0,78,-64,16,-,22/07/2014
34,Bangalore A.P,31,3,22,2,80,-9,TR,110,-123,19,-,22/08/2014
35,Bangalore A.P,31,3,25,5,85,-3,0,138,-209,22,-,22/09/2014
34,Bangalore A.P,27,-1,22,3,100,17,0,97,-64,58,-,22/10/2014
34,Bangalore A.P,28,1,19,2,80,0,0,226,-15,71.0,-,22/11/2014
35,Bangalore A.P,31,5,20,4,100,16,0,231,-31,71,-,22/12/2014
35,Bangalore A.P,27,-1,14,-1,90,12,0,0,-4,0,-,23/01/2014
33,Bangalore A.P,30,-1,17,-1,85,14,0,0,-15,0,-,23/02/2014
35,Bangalore A.P,33,-1,20,-1,58,-5,0,0,-3,TR,-,23/03/2014
35,Bangalore A.P,36,2,21,-1,60,-10,0,14,-19,1,-,23/04/2014
36,Bangalore A.P,34,1,22,1,37,-40,0,62,-53,6,-,23/05/2014
35,Bangalore A.P,31,2,21,1,80,-5,-1,44,-13,13.0,-,23/06/2014
34,Bangalore A.P,33,5,24,4,85,-3,0,78,-67,16,-,23/07/2014
34,Bangalore A.P,31,3,20,0,85,-4,TR,111,-123,19,-,23/08/2014
35,Bangalore A.P,31,3,20,0,83,-5,79,217,-135,30,-,23/09/2014
34,Bangalore A.P,28,0,19,0,95,12,17,114,-51,59,-,23/10/2014
33,Bangalore A.P,29,2,19,2,85,5,0,226,-17,71.0,-,23/11/2014
35,Bangalore A.P,27,1,17,1,85,1,0,231,-31,71.0,-,23/12/2014
34,Bangalore A.P,28,0,16,1,80,2,0,0,-4,0,-,24/01/2014
34,Bangalore A.P,30,-1,20,2,75,4,0,1,-16,0,-,24/02/2014
35,Bangalore A.P,34,0,20,-1,55,-8,0,0,-3,TR,-,24/03/2014
35,Bangalore A.P,34,0,21,-1,70,0,0,14,-20,1,-,24/04/2014
35,Bangalore A.P,35,2,23,2,75,-2,0,62,-58,6,-,24/05/2014
35,Bangalore A.P,30,1,20,0,85,0,0,44,-15,13,-,24/06/2014
33,Bangalore A.P,33,5,24,4,85,-3,0,78,-70,16.0,-,24/07/2014
34,Bangalore A.P,30,2,21,1,90,1,17,127,-111,21.0,-,24/08/2014
33,Bangalore A.P,31,3,20,2,87,-1,2,219,-133,30,-,24/09/2014
33,Bangalore A.P,27,-1,19,0,90,7,5,120,-49,60,-,24/10/2014
34,Bangalore A.P,32,5,19,2,100,20,0,226,-18,70.0,-,24/11/2014
34,Bangalore A.P,27,1,19,3,85,1,0,231,-31,71.0,-,24/12/2014
35,Bangalore A.P,28,0,15,0,77,-1,0,0,-5,0,-,25/01/2014
34,Bangalore A.P,29,-2,18,0,95,27,TR,1,-17,TR,-,25/02/2014
35,Bangalore A.P,37,3,24,4,55,-8,0,0,-4,TR,-,25/03/2014
35,Bangalore A.P,36,2,22,0,65,-5,0,14,-21,1,-,25/04/2014
35,Bangalore A.P,32,3,20,0,80,-6,0,44,-17,13,-,25/06/2014
35,Bangalore A.P,29,1,20,0,85,-3,0,78,-73,16,-,25/07/2014
35,Bangalore A.P,30,2,20,0,80,-9,0,127,-116,21,-,25/08/2014
33,Bangalore A.P,31,5,19,-1,90,-2,21,239,-112,32.0,-,25/09/2014
32,Bangalore A.P,27,-1,20,1,92,12,0,120,-53,60.0,-,25/10/2014
34,Bangalore A.P,28,1,17,0,85,5,0,226,-19,71,-,25/11/2014
33,Bangalore A.P,28,2,16,0,85,1,0,231,-31,71.0,-,25/12/2014
34,Bangalore A.P,28,0,14,-1,70,-8,0,0,-5,0,-,26/01/2014
34,Bangalore A.P,29,-2,19,1,85,18,0,1,-17,TR,-,26/02/2014
35,Bangalore A.P,35,1,20,-1,35,28,0,0,-4,TR,-,26/03/2014
35,Bangalore A.P,36,2,23,1,80,8,0,14,-22,1,-,26/04/2014
35,Bangalore A.P,32,-1,21,0,65,-14,0,71,-59,7,-,26/05/2014
35,Bangalore A.P,32,4,20,0,80,-6,0,44,-19,13.0,-,26/06/2014
35,Bangalore A.P,30,2,20,0,85,-3,5,82,-72,17,-,26/07/2014
35,Bangalore A.P,29,2,25,5,80,-9,0,127,-118,21,-,26/08/2014
35,Bangalore A.P,31,3,20,0,-,-,132,372,20,45,-,26/09/2014
32,Bangalore A.P,29,1,20,1,95,12,34,154,-21,63.0,-,26/10/2014
34,Bangalore A.P,30,3,18,1,73,-7,0,226,-20,71,-,26/11/2014
34,Bangalore A.P,26,0,14,-2,72,12,0,231,-31,71.0,-,26/12/2014
35,Bangalore A.P,27,-2,15,0,55,-23,0,0,-5,0,-,27/01/2014
34,Bangalore A.P,31,0,16,-2,85,18,0,1,-17,TR,-,27/02/2014
34,Bangalore A.P,34,0,19,-2,45,21,0,0,-4,TR,-,27/03/2014
