,0,1,2,3,4,5,6,7,8,9,10,11,12
30,Wardha,33,3,14,-1,53,2,0,0,-15,0,109  ,04/02/2014
29,Wardha,29,-5,15,-3,94,51,32,47,-,12,109  ,04/03/2014
30,Wardha,40,0,22,-1,57,22,0,-,-,-,109  ,04/04/2014
29,Wardha,41,-2,26,-1,57,25,0,64,42,13,109  ,04/05/2014
30,Wardha,43,1,28,1,43,-4,0,0,-,15,109  ,04/06/2014
30,Wardha,32,1,24,1,90,5,1,435,-73,59,109  ,04/08/2014
30,Wardha,37,4,22,0,81,8,0,0,-,104.0,109  ,04/10/2014
29,Wardha,33,2,17,-1,80,17,0,27,-,-,109  ,04/11/2014
30,Wardha,31,2,13,-2,75,19,0,27,-,107.0,109  ,04/12/2014
30,Wardha,31,3,14,1,91,24,0,0,-,0,109  ,05/01/2014
30,Wardha,33,3,14,-1,53,4,0,0,-15,0,109  ,05/02/2014
30,Wardha,25,-10,14,-4,89,46,5,52,-,12,109  ,05/03/2014
30,Wardha,41,1,22,-1,69,44,0,61,-,13,109  ,05/04/2014
29,Wardha,41,-2,-,,-,-,-,-,-,-,109  ,05/05/2014
30,Wardha,44,2,28,2,50,-5,0,0,-,15,109  ,05/06/2014
27,Wardha,40,7,27,4,50,-31,0,111,-,23,109  ,05/07/2014
30,Wardha,31,1,23,0,93,8,1,522,-,67.0,109  ,05/08/2014
28,Wardha,36,3,22,0,84,-11,0,0,-,104,109  ,05/10/2014
29,Wardha,33,2,17,-2,71,8,-,-,-,-,109  ,05/11/2014
29,Wardha,31,2,13,-2,69,13,0,27,-,107,109  ,05/12/2014
30,Wardha,30,2,15,2,95,28,0,0,-,0.0,109  ,06/01/2014
30,Wardha,33,3,17,2,65,16,0,0,-16,0,109  ,06/02/2014
30,Wardha,29,-6,18,1,87,37,1,54,-,12,109  ,06/03/2014
29,Wardha,41,1,21,-3,62,26,0,61,-,13,109  ,06/04/2014
28,Wardha,42,-1,22,-5,65,32,3,67,-,14,109  ,06/05/2014
30,Wardha,46,6,29,3,49,-6,0,0,-,15,109  ,06/06/2014
30,Wardha,37,5,23,0,95,13,4,68,-,21,109  ,06/07/2014
30,Wardha,28,-2,23,0,90,5,0,436,-92,59.0,109  ,06/08/2014
30,Wardha,32,2,23,1,98,14,0,700,-,85.0,109  ,06/09/2014
29,Wardha,34,3,18,0,68,5,0,27,-,107,109  ,06/11/2014
30,Wardha,30,1,13,-2,60,4,0,27,-,107.0,109  ,06/12/2014
30,Wardha,28,0,13,0,79,21,0,0,-,0,109  ,07/01/2014
30,Wardha,34,4,16,1,65,16,0,0,-17,0,109  ,07/02/2014
30,Wardha,27,-8,17,-2,92,50,1,55,-,13,109  ,07/03/2014
30,Wardha,42,2,24,0,65,29,0,61,-,13,109  ,07/04/2014
30,Wardha,39,-4,23,-4,65,32,0,67,-,14,109  ,07/05/2014
29,Wardha,47,7,31,5,63,8,0,0,-,15,109  ,07/06/2014
30,Wardha,32,0,25,2,81,-1,0,68,-,21,109  ,07/07/2014
30,Wardha,-,-,23,-,87,2,TR,436,-99,60.0,109  ,07/08/2014
30,Wardha,31,1,22,0,96,12,28,728,-,87.0,109  ,07/09/2014
29,Wardha,35,2,21,-1,90,17,0,-,-,-,109  ,07/10/2014
29,Wardha,34,3,17,-1,70,10,0,27,-,107.0,109  ,07/11/2014
29,Wardha,30,1,13,-4,76,14,0,27,-,107,109  ,07/12/2014
30,Wardha,28,0,14,1,80,22,0,0,-1,0,109  ,08/01/2014
30,Wardha,35,5,15,0,67,18,0,0,-18,0,109  ,08/02/2014
30,Wardha,29,-6,18,-1,82,40,0,55,-,13,109  ,08/03/2014
30,Wardha,41,1,5,1,50,14,0,61,-,13,109  ,08/04/2014
30,Wardha,41,-2,27,0,57,24,0,67,-,14,109  ,08/05/2014
30,Wardha,47,7,32,6,55,0,0,0,-,15,109  ,08/06/2014
30,Wardha,35,3,27,4,81,-1,0,68,-,21,109  ,08/07/2014
30,Wardha,33,3,22,-1,86,1,2,523,-,67.0,109  ,08/08/2014
30,Wardha,25,-5,21,1,100,19,97,825,-,97,109  ,08/09/2014
28,Wardha,34,1,23,1,88,17,0,0,-,90,109  ,08/10/2014
30,Wardha,33,2,16,-2,64,4,0,27,-,107,109  ,08/11/2014
30,Wardha,30,1,13,-2,84,29,0,27,-,107,109  ,08/12/2014
31,Wardha,29,1,15,2,95,37,0,0,-1,0,109  ,09/01/2014
30,Wardha,35,5,15,0,61,12,0,0,-18,0,109  ,09/02/2014
29,Wardha,29,-6,16,-3,95,43,1,40,-,13,109  ,09/03/2014
30,Wardha,39,-1,23,-1,75,36,0,61,-,13,109  ,09/04/2014
30,Wardha,40,-3,25,-3,78,45,0,66,44,14,109  ,09/05/2014
30,Wardha,47,7,31,5,55,0,0,0,-,15,109  ,09/06/2014
29,Wardha,38,-,25,-,95,-,0,-,-,-,109  ,09/07/2014
30,Wardha,33,3,24,1,82,-4,0,436,-123,60.0,109  ,09/08/2014
30,Wardha,25,-6,23,0,100,19,17,-,-,-,109  ,09/09/2014
31,Wardha,33,0,23,1,91,20,0,0,-33,90,109  ,09/10/2014
29,Wardha,32,-1,17,-1,68,8,0,27,-,107.0,109  ,09/11/2014
30,Wardha,31,2,13,-2,69,14,0,27,-,107,109  ,09/12/2014
31,Wardha,31,3,16,3,95,37,0,0,-1,0,109  ,10/01/2014
30,Wardha,33,2,14,-1,65,17,0,0,-18,0,109  ,10/02/2014
30,Wardha,30,-5,16,-3,90,47,0,56,-,13,109  ,10/03/2014
30,Wardha,40,0,21,-3,55,19,0,61,44,13,109  ,10/04/2014
29,Wardha,36,-7,22,-5,76,43,0,66,44,14,109  ,10/05/2014
29,Wardha,37,5,27,4,72,-12,0,68,-,21.0,109  ,10/07/2014
30,Wardha,35,5,24,1,85,-1,0,436,-134,60,109  ,10/08/2014
30,Wardha,27,-4,22,0,95,14,3,845,-,99,109  ,10/09/2014
30,Wardha,35,2,23,1,91,20,3,3,-,105,109  ,10/10/2014
29,Wardha,31,2,13,-2,82,27,0,27,-,107.0,109  ,10/12/2014
29,Wardha,30,2,16,2,90,31,0,0,-3,0,109  ,11/01/2014
30,Wardha,32,1,-,,-,-,-,-,-,-,109  ,11/02/2014
30,Wardha,31,-4,17,-2,85,43,0,56,-,13,109  ,11/03/2014
30,Wardha,41,0,21,-3,33,4,0,61,-,13,109  ,11/04/2014
30,Wardha,41,-2,24,-3,52,15,0,66,43,14,109  ,11/05/2014
30,Wardha,44,6,29,3,71,10,0,0,-,15,109  ,11/06/2014
29,Wardha,37,6,27,4,76,-8,0,68,-,21,109  ,11/07/2014
29,Wardha,34,5,24,1,93,7,3,525,-,67.0,109  ,11/08/2014
30,Wardha,30,-1,-,,-,-,-,-,-,-,109  ,11/09/2014
30,Wardha,35,2,22,0,80,9,0,3,-,91.0,109  ,11/10/2014
28,Wardha,33,2,23,5,78,18,0,27,-,107.0,109  ,11/11/2014
30,Wardha,31,2,15,0,85,30,0,27,-,107.0,109  ,11/12/2014
28,Wardha,29,1,14,0,80,21,0,0,-3,0,109  ,12/01/2014
29,Wardha,32,1,15,0,60,12,0,0,-19,0,109  ,12/02/2014
31,Wardha,33,-2,20,0,81,39,0,56,-,13,109  ,12/03/2014
30,Wardha,41,0,21,-3,37,8,0,61,-,13,109  ,12/04/2014
31,Wardha,41,-2,25,-2,52,15,0,66,43,14,109  ,12/05/2014
30,Wardha,31,0,24,1,91,7,1,69,-,21,109  ,12/07/2014
30,Wardha,34,4,25,2,77,-9,0,527,-,67,109  ,12/08/2014
30,Wardha,31,0,22,0,95,14,0,845,-,99.0,109  ,12/09/2014
30,Wardha,35,2,19,-3,70,-1,0,3,-,105.0,109  ,12/10/2014
29,Wardha,33,2,21,4,77,16,0,27,-,107,109  ,12/11/2014
29,Wardha,30,1,17,4,83,28,0,27,-,107.0,109  ,12/12/2014
29,Wardha,-,-,18,-,70,22,0,0,-20,0,109  ,13/02/2014
30,Wardha,33,-3,18,-2,85,43,5,61,-,13,109  ,13/03/2014
30,Wardha,41,0,22,-2,33,4,0,61,-,13,109  ,13/04/2014
30,Wardha,43,0,27,0,53,16,0,66,43,14,109  ,13/05/2014
28,Wardha,33,2,26,3,83,-1,0,-,-,-,109  ,13/07/2014
30,Wardha,35,5,25,2,80,-6,0,5272,-,67,109  ,13/08/2014
30,Wardha,35,2,24,3,85,18,0,3,-,105.0,109  ,13/10/2014
28,Wardha,29,0,18,5,96,41,0,27,-,107.0,109  ,13/12/2014
30,Wardha,29,1,16,2,50,-9,0,0,-5,0,109  ,14/01/2014
30,Wardha,32,1,19,4,70,22,0,0,-20,0,109  ,14/02/2014
30,Wardha,34,-2,20,0,80,40,0,61,-,13,109  ,14/03/2014
30,Wardha,42,1,23,-1,50,21,0,61,-,13,109  ,14/04/2014
30,Wardha,42,4,26,0,80,19,0,11,-,16,109  ,14/06/2014
30,Wardha,36,5,26,3,80,-4,00,22,-,18.0,109  ,14/07/2014
30,Wardha,33,3,-,,-,-,-,-,-,-,109  ,14/08/2014
28,Wardha,32,1,23,0,93,12,0,845,-,99.0,109  ,14/09/2014
26,Wardha,32,-1,21,0.0,90,23,0,3,-,91,109  ,14/10/2014
29,Wardha,33,2,23,6,82,21,0,27,-,107.0,109  ,14/11/2014
27,Wardha,29,0,18,5,100,45,0,27,-,107.0,109  ,14/12/2014
30,Wardha,31,3,15,1,98,39,0,0,-5,0.0,109  ,15/01/2014
30,Wardha,32,0,-,,-,-,-,-,-,-,109  ,15/02/2014
30,Wardha,35,-1,20,0,75,33,0,61,-,13,109  ,15/03/2014
30,Wardha,40,-1,24,0,57,28,0,61,-,13,109  ,15/04/2014
30,Wardha,41,2,27,2,72,3,0,11,-48,17,109  ,15/06/2014
30,Wardha,35,4,23,0,100,17,21,90,-,23,109  ,15/07/2014
29,Wardha,33,3,24,2,80,-6,0,527,-,67,109  ,15/08/2014
30,Wardha,32,1,23,0,95,14,6,851,-,100.0,109  ,15/09/2014
29,Wardha,33,2,21,4,86,25,0,27,-,107.0,109  ,15/11/2014
29,Wardha,30,1,19,6,93,38,TR,27,-,107.0,109  ,15/12/2014
30,Wardha,31,2,17,3,95,37,0,0,-6,0.0,109  ,16/01/2014
30,Wardha,31,-1,16,-1,75,27,0,0,-,0,109  ,16/02/2014
30,Wardha,36,0,19,-1,71,29,0,45,37,13,109  ,16/03/2014
29,Wardha,41,4,23,-2,87,18,3,14,-,16,109  ,16/06/2014
28,Wardha,26,-5,24,1,95,12,88,178,-,32,109  ,16/07/2014
30,Wardha,34,4,23,1,85,-1,0,527,-,67,109  ,16/08/2014
29,Wardha,32,1,21,-2,93,12,22,873,-,102.0,109  ,16/09/2014
27,Wardha,31,-2,23,1,91,20,6,26,-15,93,109  ,16/10/2014
29,Wardha,33,2,21,4,73,12,0,27,-,107.0,109  ,16/11/2014
30,Wardha,27,-2,12,-1,70,-15,0,27,-,107.0,109  ,16/12/2014
30,Wardha,30,1,17,3,95,37,0,0,-6,0,109  ,17/01/2014
30,Wardha,29,-3,12,-5,75,27,0,0,-23,0,109  ,17/02/2014
30,Wardha,36,0,20,-1,50,12,0,45,37,13,109  ,17/03/2014
29,Wardha,42,0,23,-2,50,17,0,61,-,13,109  ,17/04/2014
29,Wardha,40,3,28,3,70,1,0,14,-,16,109  ,17/06/2014
30,Wardha,32,1,24,1,93,10,2,180,-,33.0,109  ,17/07/2014
29,Wardha,34,4,24,1,84,-2,0,527,-,67.0,109  ,17/08/2014
28,Wardha,33,0,22,1,95,28,0,26,-,107.0,109  ,17/10/2014
29,Wardha,34,3,21,,88,26,0,27,-,107,109  ,17/11/2014
30,Wardha,26,-3,9,-4,81,25,0,27,-,107.0,109  ,17/12/2014
30,Wardha,29,0,18,4,85,27,0,0,-6,0,109  ,18/01/2014
30,Wardha,28,-4,12,-5,75,27,0,0,-23,0,109  ,18/02/2014
30,Wardha,38,0,21,0,70,22,0,61,-,13,109  ,18/03/2014
29,Wardha,43,1,25,1,53,20,0,61,-,13,109  ,18/04/2014
30,Wardha,41,4,22,-3,98,29,46,61,-,21,109  ,18/06/2014
30,Wardha,32,1,25,2,80,-3,3,183,-,33.0,109  ,18/07/2014
30,Wardha,33,3,23,1,81,-5,0,527,-,67,109  ,18/08/2014
30,Wardha,33,2,23,0,88,9,0,873,-,102.0,109  ,18/09/2014
29,Wardha,33,0,22,2,87,23,0,26,-17,107,109  ,18/10/2014
29,Wardha,32,2,18,1,62,0,0,27,-,107,109  ,18/11/2014
30,Wardha,25,-4,9,-4,78,22,0,27,-,107.0,109  ,18/12/2014
28,Wardha,-,-,16,2,88,30,0,0,-6,0,109  ,19/01/2014
30,Wardha,28,-4,10,-7,80,32,0,0,-23,0,109  ,19/02/2014
30,Wardha,38,0,21,0,67,29,0,61,-,13,109  ,19/03/2014
29,Wardha,39,-3,25,0,40,7,0,61,-,13,109  ,19/04/2014
30,Wardha,43,0,27,0,45,8,0,71,-,14,109  ,19/05/2014
30,Wardha,34,-3,26,1,91,21,0,61,-,21,109  ,19/06/2014
30,Wardha,34,3,24,1,94,11,38,221,-,37.0,109  ,19/07/2014
29,Wardha,36,6,25,2,80,-6,0,527,-,67.0,109  ,19/08/2014
30,Wardha,33,1,23,0,87,8,0,873,-,102.0,109  ,19/09/2014
29,Wardha,33,0,22,2,85,21,0,26,-,107.0,109  ,19/10/2014
28,Wardha,32,2,14,-3,64,2,0,27,-,107.0,109  ,19/11/2014
29,Wardha,25,-4,8,-5,80,24,0,27,-,107.0,109  ,19/12/2014
30,Wardha,27,-2,16,2,95,37,0,0,-9,0,109  ,20/01/2014
30,Wardha,31,-1,13,-4,72,25,0,0,-24,0,109  ,20/02/2014
30,Wardha,37,-1,20,-1,47,9,0,61,-,13,109  ,20/03/2014
30,Wardha,41,2,25,2,50,17,0,61,43,13,109  ,20/04/2014
30,Wardha,43,0,29,2,55,18,0,71,-,14,109  ,20/05/2014
30,Wardha,33,-4,26,2,95,21,0,61,-,21,109  ,20/06/2014
30,Wardha,31,0,22,-1,99,15,30,204,-169,36,109  ,20/07/2014
30,Wardha,37,7,22,-1,100,14,42,569,-,71,109  ,20/08/2014
31,Wardha,34,2,24,1,93,14,0,873,-,102.0,109  ,20/09/2014
29,Wardha,33,0,22,2,77,13,0,26,-,107.0,109  ,20/10/2014
29,Wardha,31,1,14,-3,81,19,0,27,-,108.0,109  ,20/11/2014
30,Wardha,26,-3,9,-5,80,24,0,27,-,107.0,109  ,20/12/2014
30,Wardha,30,1,12,-2,70,15,0,0,-9,0,109  ,21/01/2014
30,Wardha,33,1,16,-1,85,38,0,0,-24,0,109  ,21/02/2014
29,Wardha,38,0,20,-1,47,9,0,61,-,13,109  ,21/03/2014
30,Wardha,40,-2,24,-2,63,-29,0,61,-,13,109  ,21/04/2014
30,Wardha,43,0,26,-1,52,15,0,71,-,14,109  ,21/05/2014
30,Wardha,38,3,28,4,75,1,0,61,-,21.0,109  ,21/06/2014
28,Wardha,28,-3,23,0,91,7,6,257,-,40.0,109  ,21/07/2014
31,Wardha,34,2,24,1,100,21,0,745,-134,90.0,109  ,21/09/2014
28,Wardha,34,1,22,2,77,13,0,26,-,107,109  ,21/10/2014
28,Wardha,32,2,14,-3,75,13,0,27,-,108.0,109  ,21/11/2014
28,Wardha,26,-3,12,-1,92,36,0,27,-,107.0,109  ,21/12/2014
30,Wardha,31,2,16,2,95,40,0,0,-11,0,109  ,22/01/2014
29,Wardha,32,0,20,3,85,38,11,11,-13,1,109  ,22/02/2014
30,Wardha,38,0,19,-3,57,23,0,61,-,13,109  ,22/03/2014
30,Wardha,39,-2,24,-2,70,36,0,61,-,13,109  ,22/04/2014
30,Wardha,44,1,25,-3,32,-6,0,71,-,14,109  ,22/05/2014
30,Wardha,37,2,27,3,76,2,0,61,-,21,109  ,22/06/2014
30,Wardha,27,-4,22,-1,95,11,16,273,-,42,109  ,22/07/2014
29,Wardha,35,5,23,0,92,6,1,574,-,72,109  ,22/08/2014
30,Wardha,33,1,24,1,94,15,0,745,-146,90,109  ,22/09/2014
29,Wardha,33,0,20,0,78,14,0,26,-,107,109  ,22/10/2014
29,Wardha,32,2,14,-2,70,10,0,27,-57,107.0,109  ,22/11/2014
30,Wardha,28,-1,9,-5,92,34,0,27,-,107,109  ,22/12/2014
30,Wardha,30,1,16,2,90,35,0,0,-11,0,109  ,23/01/2014
28,Wardha,31,-1,19,2,93,46,5,16,-8,2,109  ,23/02/2014
30,Wardha,37,-1,18,-4,75,41,0,-,-,-,109  ,23/03/2014
30,Wardha,36,-5,24,-2,45,11,0,61,-,13,109  ,23/04/2014
31,Wardha,45,2,26,-2,35,-3,0,71,-,14,109  ,23/05/2014
30,Wardha,39,4,27,3,77,3,0,61,-,21.0,109  ,23/06/2014
30,Wardha,25,-6,19,-4,95,11,200,473,-,62,109  ,23/07/2014
29,Wardha,34,4,22,-1,92,6,2,576,-,72,109  ,23/08/2014
30,Wardha,34,2,24,1,92,14,26,899,-,104,109  ,23/09/2014
29,Wardha,33,0,18,-2,85,19,0,26,-28,107,109  ,23/10/2014
28,Wardha,33,4,15,-1,79,19,0,27,-,107.0,109  ,23/11/2014
30,Wardha,27,-2,9,-5,90,32,0,27,-,101.0,109  ,23/12/2014
30,Wardha,26,-3,16,2,90,35,0,0,-11,0,109  ,24/01/2014
29,Wardha,31,1,17,0,92,45,12,28,3,3,109  ,24/02/2014
30,Wardha,38,0,20,-2,75,41,0,61,-,13,109  ,24/03/2014
30,Wardha,41,0,23,-3,43,9,0,61,-,13,109  ,24/04/2014
30,Wardha,45,2,27,-1,35,-3,0,71,-,14,109  ,24/05/2014
30,Wardha,39,4,27,3,76,2,0,61,-,21,109  ,24/06/2014
30,Wardha,25,-6,21,-2,92,8,8,481,-,63.0,109  ,24/07/2014
29,Wardha,34,4,24,1,95,10,0,489,-208,65.0,109  ,24/08/2014
28,Wardha,35,2,24,0,93,14,0,899,-,104,109  ,24/09/2014
28,Wardha,33,1,18,-2,75,9,0,26,-,107,109  ,24/10/2014
29,Wardha,31,2,15,-1,62,2,0,27,-,107.0,109  ,24/11/2014
29,Wardha,28,-1,10,-4,85,27,0,27,-,101.0,109  ,24/12/2014
30,Wardha,27,-2,15,1,81,26,0,0,-11,0,109  ,25/01/2014
29,Wardha,30,-3,19,2,90,47,0,28,-,3,109  ,25/02/2014
30,Wardha,38,0,23,1,90,56,0,61,-,13,109  ,25/03/2014
30,Wardha,42,1,23,-3,37,3,0,61,-,13,109  ,25/04/2014
30,Wardha,39,4,28,4,75,-3,0,61,-,21,109  ,25/06/2014
30,Wardha,30,-1,23,0,88,6,0,481,-,63,109  ,25/07/2014
30,Wardha,33,3,23,0,96,11,0,576,-,72,109  ,25/08/2014
28,Wardha,35,2,23,0,76,2,0,899,-,104.0,109  ,25/09/2014
27,Wardha,32,0,22,2,83,17,0,26,-,107.0,109  ,25/10/2014
29,Wardha,31,2,13,-3,81,21,0,27,-,107,109  ,25/11/2014
28,Wardha,29,0,11,-3,82,24,0,27,-,107.0,109  ,25/12/2014
29,Wardha,29,0,15,0,80,22,0,0,-12,0,109  ,26/01/2014
29,Wardha,33,0,17,0,80,37,TR,28,-,3,109  ,26/02/2014
30,Wardha,37,1,22,0,83,49,0,61,-,13,109  ,26/03/2014
30,Wardha,43,2,25,-1,40,1,0,61,-,13,109  ,26/04/2014
30,Wardha,44,1,25,-3,60,19,0,17,-,14,109  ,26/05/2014
30,Wardha,39,6,29,5,72,-6,0,61,-,21.0,109  ,26/06/2014
30,Wardha,32,1,23,0,95,13,0,481,-,63,109  ,26/07/2014
30,Wardha,34,4,23,0,94,9,0,376,-,72,109  ,26/08/2014
30,Wardha,35,2,22,-1,94,16,0,899,-,104,109  ,26/09/2014
27,Wardha,28,-4,19,-1,81,15,0,26,-,107.0,109  ,26/10/2014
29,Wardha,31,2,13,-3,74,14,0,27,-,107,109  ,26/11/2014
29,Wardha,28,-1,12,-2,67,9,0,27,-,107.0,109  ,26/12/2014
30,Wardha,30,0,14,-1,90,32,0,0,-12,0,109  ,27/01/2014
29,Wardha,31,-2,16,-1,85,12,35,63,-,6,109  ,27/02/2014
29,Wardha,39,1,22,-1,85,52,0,61,-,13,109  ,27/03/2014
30,Wardha,44,2,26,0,28,-3,0,61,-,13,109  ,27/04/2014
30,Wardha,41,-2,27,-1,60,19,0,71,-,14,109  ,27/05/2014
30,Wardha,40,7,26,2,81,-3,TR,61,-,21,109  ,27/06/2014
30,Wardha,30,-1,24,1,98,14,0,481,-,63,109  ,27/07/2014
30,Wardha,33,3,3,0,91,6,0,576,-,72,109  ,27/08/2014
30,Wardha,35,2,22,-1,95,17,0,745,-,90.0,109  ,27/09/2014
28,Wardha,26,-6,19,-1,92,26,1,27,-,107,109  ,27/10/2014
27,Wardha,32,3,14,-2,74,8,0,27,-,107,109  ,27/11/2014
29,Wardha,28,0,10,-3,52,-6,0,27,-,107,109  ,27/12/2014
30,Wardha,30,0,11,-4,70,12,0,0,-12,0,109  ,28/01/2014
29,Wardha,33,0,17,0,75,32,7,71,-,7,109  ,28/02/2014
29,Wardha,39,0,22,-1,71,38,0,61,-,13,109  ,28/03/2014
30,Wardha,44,2,23,-3,37,3,0,61,-,13,109  ,28/04/2014
30,Wardha,42,-1,26,-2,47,6,0,71,-,14,109  ,28/05/2014
29,Wardha,40,7,25,1,80,2,3,64,-,21,109  ,28/06/2014
30,Wardha,34,4,22,-1,95,10,15,590,-,73.0,109  ,28/08/2014
29,Wardha,36,3,23,1,80,4,0,744,-,90,109  ,28/09/2014
28,Wardha,28,-,17,-,95,20,TR,27,-,107.0,109  ,28/10/2014
29,Wardha,32,3,15,-1,48,-18,0,27,-,107.0,109  ,28/11/2014
29,Wardha,25,-3,9,-4,49,-9,0,27,-,107.0,109  ,28/12/2014
30,Wardha,29,-1,11,-4,45,-13,0,0,-12,0,109  ,29/01/2014
30,Wardha,40,1,23,0,58,25,0,61,-,13,109  ,29/03/2014
30,Wardha,45,3,23,-3,33,2,0,61,-,13,109  ,29/04/2014
30,Wardha,43,0,27,-1,42,1,0,71,-,14,109  ,29/05/2014
29,Wardha,33,0,26,2,64,-14,0,18,-141,18,109  ,29/06/2014
30,Wardha,31,0,23,0,96,14,0,503,-,65,109  ,29/07/2014
30,Wardha,25,-4,21,-1,95,11,23,647,-,77.0,109  ,29/08/2014
29,Wardha,31,0,16,-3,78,13,0,27,-,107,109  ,29/10/2014
29,Wardha,32,3,15,-1,88,22,0,27,-,107,109  ,29/11/2014
29,Wardha,25,-3,7,-6,51,-7,0,27,-,107.0,109  ,29/12/2014
30,Wardha,30,0,11,-4,45,-13,0,0,-12,0,109  ,30/01/2014
30,Wardha,40,1,23,0,62,29,0,61,-,13,109  ,30/03/2014
30,Wardha,43,1,25,-1,45,14,0,61,-,13,109  ,30/04/2014
27,Wardha,35,2,25,1,55,-22,0,64,-,21.0,109  ,30/06/2014
30,Wardha,32,0,23,0,95,12,3,505,-,65,109  ,30/07/2014
28,Wardha,32,2,23,0,86,2,2,547,-196,71.0,109  ,30/08/2014
29,Wardha,35,2,22,0,91,16,0,899,-,104,109  ,30/09/2014
30,Wardha,32,1,16,-2,78,13,0,27,-,107.0,109  ,30/10/2014
28,Wardha,31,2,14,-2,81,15,0,27,-,107,109  ,30/11/2014
29,Wardha,27,-1,10,-1,59,1,0,27,-,107.0,109  ,30/12/2014
29,Wardha,30,1,12,-3,47,8,0,0,-14,0,109  ,31/01/2014
29,Wardha,41,2,23,0,68,35,0,61,46,13,109  ,31/03/2014
30,Wardha,46,3,27,0,40,2,3,75,-,15,109  ,31/05/2014
30,Wardha,31,0,24,1,96,13,0,505,-,65,109  ,31/07/2014
29,Wardha,32,1,18,-1,83,18,0,27,-,107.0,109  ,31/10/2014
27,Wardha,29,1,19,6,85,27,0,0,-1,0,109  ,01/01/2015
29,Wardha,29,-1,11,-4,50,-5,0,9,-6,1,109  ,01/02/2015
30,Wardha,34,1,17,0,100,57,24,24,-,5,109  ,01/03/2015
29,Wardha,37,-3,21,-1,66,31,0,80,-,11.0,109  ,01/04/2015
29,Wardha,44,1,25,-2,34,2,0,90,-,12,109  ,01/05/2015
28,Wardha,46,4,28,1,63,16,0,0,-,13,109  ,01/06/2015
29,Wardha,37,4,25,1,78,1,0,261,-,39,109  ,01/07/2015
30,Wardha,33,2,23,0,80,-03,0,494,-,63,109  ,01/08/2015
30,Wardha,33,3,24,1,85,1,0,760,-,89.0,109  ,01/09/2015
28,Wardha,31,0,19,0,86,21,0,19,-,113.0,109  ,01/11/2015
28,Wardha,33,4,16,0,80,14,0,19,-,113.0,109  ,01/12/2015
27,Wardha,26,-2,17,4,93,36,9,9,-,1,109  ,02/01/2015
30,Wardha,31,1,11,-4,54,-1,0,9,-,1,109  ,02/02/2015
30,Wardha,21,-12,17,-1,93,50,38,63,-,9.0,109  ,02/03/2015
29,Wardha,39,-1,19,-4,45,10,0,80,-,11.0,109  ,02/04/2015
29,Wardha,45,2,27,0,32,0,0,90,-,12.0,109  ,02/05/2015
30,Wardha,41,-1,25,-2,60,13,0,0,-,13.0,109  ,02/06/2015
28,Wardha,34,1,25,1,81,4,0,261,-,39.0,109  ,02/07/2015
29,Wardha,33,2,23,0,80,-3,0,494,-,63.0,109  ,02/08/2015
29,Wardha,34,4,23,0,80,-6,0,760,-,89.0,109  ,02/09/2015
28,Wardha,35,2,24,2,84,8,0,0,-,111.0,109  ,02/10/2015
28,Wardha,31,0,20,2,78,15,0,19,-,112.0,109  ,02/11/2015
30,Wardha,33,4,17,2,78,22,0,19,-,113.0,109  ,02/12/2015
30,Wardha,24,-4,18,5,93,36,0,9,9,1,109  ,03/01/2015
30,Wardha,31,1,15,0,75,20,0,9,-,1,109  ,03/02/2015
30,Wardha,27,-7,18,0,90,47,0,63,-,9.0,109  ,03/03/2015
29,Wardha,39,-1,21,-2,44,7,0,80,-,11,109  ,03/04/2015
29,Wardha,44,1,27,0,38,6,0,90,-,12.0,109  ,03/05/2015
30,Wardha,42,0,23,-4,55,8,0,-,-,-,109  ,03/06/2015
29,Wardha,37,4,26,2,65,-12,0,261,-,39,109  ,03/07/2015
30,Wardha,33,2,24,1,80,-3,0,494,-,63.0,109  ,03/08/2015
30,Wardha,34,4,23,1,84,0,0,760,-,89.0,109  ,03/09/2015
26,Wardha,35,2,25,3,84,11,0,0,-,111.0,109  ,03/10/2015
30,Wardha,32,1,20,2,79,16,0,19,-,113,109  ,03/11/2015
30,Wardha,33,4,18,3,85,29,0,19,-,113.0,109  ,03/12/2015
29,Wardha,26,-2,17,5,91,34,0,9,9,1,109  ,04/01/2015
30,Wardha,31,1,15,0,83,28,0,9,-,1,109  ,04/02/2015
30,Wardha,30,-5,13,-5,70,27,0,63,-,9,109  ,04/03/2015
27,Wardha,40,0,22,-1,44,9,0,80,-,11,109  ,04/04/2015
28,Wardha,43,0,26,-1,43,11,0,90,-,12.0,109  ,04/05/2015
28,Wardha,41,-1,-,,-,-,-,-,-,-,109  ,04/06/2015
30,Wardha,37,4,27,3,60,-17,0,261,-,39,109  ,04/07/2015
30,Wardha,29,2,23,0,95,10,59,-,-,-,109  ,04/08/2015
30,Wardha,35,5,23,1,75,-9,0,760,-,89,109  ,04/09/2015
29,Wardha,35,2,24,2,86,13,0,0,-,111,109  ,04/10/2015
30,Wardha,33,2,19,1,75,12,0,19,-,113.0,109  ,04/11/2015
30,Wardha,34,5,17,2,75,19,0,19,-,113.0,109  ,04/12/2015
30,Wardha,28,0,13,0,80,27,0,9,-,1,109  ,05/01/2015
30,Wardha,32,2,17,2,73,24,0,9,-,1,109  ,05/02/2015
30,Wardha,30,-5,14,-4,47,-4,0,63,-,9.0,109  ,05/03/2015
29,Wardha,39,-1,21,-2,50,15,0,80,-,11,109  ,05/04/2015
