,0,1,2,3,4,5,6,7,8,9,10,11,12
4,Harnai,34,6,22,0,45,-13,0,0,0,0,252  ,02/02/2012
5,Harnai,28,-1,17,-5,55,-18,0,0,0,0,252  ,02/03/2012
4,Harnai,30,0,25,0,75,2,0,0,0,0.0,252  ,02/04/2012
4,Harnai,31,0,25,-1,70,-6,0,0,-3,0,252  ,02/05/2012
5,Harnai,-,-,27,-,-,-,0,0,-20,TR,252  ,02/06/2012
5,Harnai,30,1,25,0,80,-9,0,620,-132,62,252  ,02/07/2012
5,Harnai,29,0,25,1,85,-4,3,1300,-268,130,252  ,02/08/2012
4,Harnai,30,1,25,1,90,2,11,1863,-243,186,252  ,02/09/2012
5,Harnai,29,0,23,-2,90,3,45,58,41,220,252  ,02/10/2012
5,Harnai,33,1,25,0,50,-15,0,225,129,237,252  ,02/11/2012
5,Harnai,28,-3,21,0,70,15,0,225,110,237.0,252  ,02/12/2012
5,Harnai,32,3,22,-1,65,7,0,0,0,0,252  ,03/01/2012
4,Harnai,26,-3,19,-4,80,15,0,0,0,0,252  ,03/03/2012
5,Harnai,33,2,24,-2,70,-6,0,0,-7,0,252  ,03/05/2012
5,Harnai,-,-,28,-,67,-16,0,0,-28,TR,252  ,03/06/2012
5,Harnai,30,1,25,0,100,11,119,740,-43,74,252  ,03/07/2012
5,Harnai,29,0,25,1,95,6,1,1301,-294,130.0,252  ,03/08/2012
4,Harnai,29,0,25,1,90,2,11,1875,-247,187,252  ,03/09/2012
4,Harnai,31,2,23,-2,70,-15,59,117,90,225,252  ,03/10/2012
5,Harnai,33,1,25,0,80,19,0,225,128,237,252  ,03/11/2012
5,Harnai,29,-2,23,0,60,5,0,225,109,237.0,252  ,03/12/2012
5,Harnai,29,0,20,-3,-,-,0,0,0,0,252  ,04/01/2012
4,Harnai,33,5,-,,-,-,-,-,-,-,252  ,04/02/2012
5,Harnai,27,-2,20,-3,70,5,0,0,0,0,252  ,04/03/2012
5,Harnai,31,1,25,0,75,2,0,0,0,0.0,252  ,04/04/2012
4,Harnai,30,-3,25,-1,65,-8,0,0,-7,0,252  ,04/05/2012
4,Harnai,34,3,27,0,75,-8,0,0,-36,TR,252  ,04/06/2012
5,Harnai,28,-1,25,0,100,11,35,774,-42,77,252  ,04/07/2012
5,Harnai,29,0,25,0,90,1,5,1306,-302,131.0,252  ,04/08/2012
3,Harnai,28,-1,23,1,95,7,37,1911,-232,191,252  ,04/09/2012
5,Harnai,30,0,25,0,85,0,0,118,85,226,252  ,04/10/2012
5,Harnai,33,2,23,0,50,-5,0,225,109,237,252  ,04/12/2012
4,Harnai,28,-1,21,-2,75,17,0,0,0,0,252  ,05/01/2012
4,Harnai,29,1,21,-1,57,15,0,0,0,0,252  ,05/02/2012
5,Harnai,28,-1,21,-2,60,-5,0,0,0,0,252  ,05/03/2012
4,Harnai,31,1,25,0,70,-3,0,0,0,0,252  ,05/04/2012
3,Harnai,35,4,27,1,75,8,0,0,-44,TR,252  ,05/06/2012
5,Harnai,29,0,25,0,95,7,26,801,-39,80,252  ,05/07/2012
5,Harnai,29,0,26,1,90,1,1,1307,-765,104.0,252  ,05/08/2012
4,Harnai,28,-1,24,0,96,5,13,2608,131,261,252  ,05/09/2012
5,Harnai,30,0,23,-2,90,5,51,169,133,231,252  ,05/10/2012
4,Harnai,32,0,25,0,80,19,0,225,127,237.0,252  ,05/11/2012
4,Harnai,30,-1,24,1,50,-5,0,225,107,237,252  ,05/12/2012
4,Harnai,28,0,21,-1,75,16,0,0,0,0,252  ,06/01/2012
4,Harnai,27,-1,20,-1,65,-7,0,0,0,0,252  ,06/02/2012
5,Harnai,29,0,21,-2,60,-5,0,0,0,0,252  ,06/03/2012
5,Harnai,31,1,25,0,80,4,0,0,-2,0,252  ,06/04/2012
4,Harnai,34,3,26,0,70,-7,0,0,-7,0,252  ,06/05/2012
5,Harnai,31,2,24,-1,90,1,28,829,-37,83,252  ,06/07/2012
5,Harnai,29,0,26,1,85,-4,TR,1307,-341,131,252  ,06/08/2012
5,Harnai,28,-1,24,0,90,2,15,1966,-196,197,252  ,06/09/2012
5,Harnai,28,-2,24,-1,95,10,4,173,135,231,252  ,06/10/2012
5,Harnai,31,-1,24,-1,80,19,0,225,127,237.0,252  ,06/11/2012
5,Harnai,34,3,25,2,60,5,0,225,107,237.0,252  ,06/12/2012
4,Harnai,28,0,20,-2,55,-4,0,0,0,0,252  ,07/01/2012
3,Harnai,27,-1,20,-2,55,-17,0,0,0,0,252  ,07/02/2012
4,Harnai,27,-2,20,-4,75,8,0,0,0,0,252  ,07/03/2012
5,Harnai,31,0,23,-2,75,0,0,0,-1,0,252  ,07/04/2012
5,Harnai,32,1,25,-1,70,-7,0,0,-7,0,252  ,07/05/2012
4,Harnai,28,-3,25,-1,80,-3,2,18,-46,2,252  ,07/06/2012
4,Harnai,30,1,25,0,85,-3,3,831,-62,83,252  ,07/07/2012
5,Harnai,29,0,25,0,90,1,6,1313,-350,131,252  ,07/08/2012
5,Harnai,29,0,25,1,85,-3,13,1979,-195,198,252  ,07/09/2012
5,Harnai,30,0,23,-2,90,5,42,215,174,235,252  ,07/10/2012
5,Harnai,31,-1,24,0,65,1,0,225,127,237.0,252  ,07/11/2012
5,Harnai,32,2,24,1,75,21,0,225,107,237,252  ,07/12/2012
4,Harnai,27,-1,19,-3,60,1,0,0,0,0,252  ,08/01/2012
4,Harnai,27,-1,19,-3,37,-35,0,0,0,0,252  ,08/02/2012
3,Harnai,36,-3,18,-6,57,-10,0,0,0,0,252  ,08/03/2012
5,Harnai,30,0,23,-2,75,0,0,0,-1,0,252  ,08/04/2012
5,Harnai,30,-1,26,0,70,-7,0,0,-7,0,252  ,08/05/2012
5,Harnai,33,2,25,-1,85,2,2,20,-64,2,252  ,08/06/2012
4,Harnai,30,1,26,1,85,-3,TR,831,-84,83,252  ,08/07/2012
4,Harnai,29,0,23,-2,90,1,63,1376,-307,138,252  ,08/08/2012
5,Harnai,29,0,24,0,90,2,11,1979,-203,198,252  ,08/09/2012
4,Harnai,29,-1,24,-1,90,7,11,225,181,237,252  ,08/10/2012
5,Harnai,31,-1,23,-1,90,12,0,127,51,177.0,252  ,08/11/2012
5,Harnai,32,2,25,2,70,16,0,225,106,237,252  ,08/12/2012
3,Harnai,27,-1,17,-5,35,-24,0,0,0,0,252  ,09/01/2012
4,Harnai,24,-4,16,-6,40,-32,0,0,0,0,252  ,09/02/2012
4,Harnai,26,-3,19,-5,60,-7,0,0,0,0,252  ,09/03/2012
5,Harnai,30,0,24,-1,81,6,0,0,-1,0.0,252  ,09/04/2012
4,Harnai,30,-1,26,0,75,-2,0,0,-7,0,252  ,09/05/2012
4,Harnai,31,0,27,1,80,-3,2,21,-81,2,252  ,09/06/2012
4,Harnai,31,2,25,0,80,-8,7,839,-107,84,252  ,09/07/2012
5,Harnai,29,0,24,0,90,1,35,1411,-299,141,252  ,09/08/2012
4,Harnai,29,0,25,0,85,-3,0,1979,-212,198,252  ,09/09/2012
4,Harnai,31,1,24,-1,85,2,0,225,177,237,252  ,09/10/2012
5,Harnai,31,-1,22,-2,60,-4,0,225,122,237,252  ,09/11/2012
5,Harnai,31,1,24,1,60,6,0,225,105,237,252  ,09/12/2012
3,Harnai,26,-2,18,-4,47,-12,0,0,0,0.0,252  ,10/01/2012
5,Harnai,25,-3,18,-4,35,-24,0,0,0,0,252  ,10/02/2012
4,Harnai,-,-,18,-,45,-22,0,0,0,0,252  ,10/03/2012
5,Harnai,31,0,25,0,65,-10,0,0,-1,0,252  ,10/04/2012
4,Harnai,31,0,27,1,80,3,0,0,-7,0,252  ,10/05/2012
5,Harnai,33,2,24,-1,90,3,9,31,-91,3,252  ,10/06/2012
4,Harnai,30,1,27,2,80,-8,3,842,-125,84,252  ,10/07/2012
5,Harnai,29,0,25,1,95,3,16,1986,-113,199.0,252  ,10/08/2012
5,Harnai,30,1,24,0,95,7,40,2020,-183,202.0,252  ,10/09/2012
5,Harnai,31,1,25,0,85,3,0,225,167,236,252  ,10/10/2012
5,Harnai,32,0,23,-1,65,1,0,225,122,237,252  ,10/11/2012
5,Harnai,30,0,23,0,55,1,0,225,105,237,252  ,10/12/2012
3,Harnai,27,-1,21,-1,30,-29,0,0,0,0.0,252  ,11/01/2012
4,Harnai,28,-1,20,-4,75,8,0,0,0,0,252  ,11/03/2012
4,Harnai,31,1,25,0,70,-5,0,0,-1,0,252  ,11/04/2012
5,Harnai,31,0,26,-1,70,-8,0,0,-7,0,252  ,11/05/2012
5,Harnai,31,0,25,0,80,-7,23,54,-81,5,252  ,11/06/2012
4,Harnai,31,2,25,0,85,-4,1,843,-146,84,252  ,11/07/2012
5,Harnai,28,-1,25,1,85,-4,12,1427,-329,143,252  ,11/08/2012
5,Harnai,27,-2,24,0,90,2,18,2038,-173,204,252  ,11/09/2012
5,Harnai,30,-1,25,0,75,-8,0,225,161,237.0,252  ,11/10/2012
3,Harnai,32,0,23,-1,68,4,0,225,121,237,252  ,11/11/2012
4,Harnai,30,2,21,-1,30,-29,0,0,0,0,252  ,12/01/2012
4,Harnai,31,3,19,-4,65,6,0,0,0,0,252  ,12/02/2012
4,Harnai,27,-2,20,-4,45,-23,0,0,0,0.0,252  ,12/03/2012
5,Harnai,32,2,25,0,70,-5,0,0,-1,0,252  ,12/04/2012
4,Harnai,30,-1,26,-1,75,-3,0,0,-8,0.0,252  ,12/05/2012
5,Harnai,32,1,25,-1,98,11,3,57,-103,6,252  ,12/06/2012
4,Harnai,30,1,24,-1,85,-4,89,931,-85,93,252  ,12/07/2012
5,Harnai,29,0,24,0,85,-4,7,1434,-323,143,252  ,12/08/2012
5,Harnai,28,-1,24,0,95,7,26,2063,-157,206,252  ,12/09/2012
5,Harnai,30,0,24,-1,75,-8,0,225,157,237,252  ,12/10/2012
5,Harnai,32,0,23,-1,75,14,0,225,121,237,252  ,12/11/2012
4,Harnai,27,-4,19,-4,75,21,0,225,105,237.0,252  ,12/12/2012
5,Harnai,32,4,21,-1,27,32,0,0,0,0,252  ,13/01/2012
4,Harnai,27,-1,19,-3,85,26,0,0,0,0,252  ,13/02/2012
5,Harnai,27,-2,21,-3,45,-23,0,0,0,0,252  ,13/03/2012
4,Harnai,32,2,25,0,65,-10,0,0,-1,0,252  ,13/04/2012
3,Harnai,30,0,26,-1,75,-3,0,0,-8,0,252  ,13/05/2012
4,Harnai,29,-2,26,0,80,-7,25,82,-107,8,252  ,13/06/2012
4,Harnai,29,0,23,-1,85,-4,23,954,-87,95,252  ,13/07/2012
5,Harnai,29,0,25,1,95,6,27,1461,-332,146,252  ,13/08/2012
4,Harnai,29,0,25,0,90,3,1,2064,-162,206.0,252  ,13/09/2012
5,Harnai,32,1,24,-1,85,9,0,225,155,237.0,252  ,13/10/2012
5,Harnai,32,0,24,0,70,9,0,225,121,237,252  ,13/11/2012
5,Harnai,28,-3,20,-3,70,16,0,225,105,237.0,252  ,13/12/2012
4,Harnai,31,3,21,-1,37,-22,0,0,0,0,252  ,14/01/2012
4,Harnai,27,-1,19,-3,85,26,0,0,0,0,252  ,14/02/2012
4,Harnai,31,1,24,-1,70,-5,0,0,-1,0,252  ,14/04/2012
3,Harnai,30,-1,25,-2,75,-3,0,0,-8,0,252  ,14/05/2012
5,Harnai,32,1,26,1,79,-8,0,82,-129,8,252  ,14/06/2012
5,Harnai,31,2,25,0,80,-9,11,966,-101,97,252  ,14/07/2012
5,Harnai,29,0,26,2,85,-4,1,1462,-347,146.0,252  ,14/08/2012
4,Harnai,31,0,24,-1,60,-16,0,225,154,237.0,252  ,14/10/2012
5,Harnai,35,3,23,-1,58,-3,0,225,120,237,252  ,14/11/2012
4,Harnai,28,-3,20,-3,85,31,0,225,105,237,252  ,14/12/2012
4,Harnai,29,1,20,-2,40,-19,0,0,0,0.0,252  ,15/01/2012
5,Harnai,26,-2,20,-2,60,1,0,0,0,0,252  ,15/02/2012
5,Harnai,36,7,22,-1,57,-11,0,0,0,0,252  ,15/03/2012
5,Harnai,31,1,25,0,70,-5,0,0,-1,0,252  ,15/04/2012
4,Harnai,30,-1,26,-1,80,2,0,0,-8,0,252  ,15/05/2012
5,Harnai,-,-,25,-,85,-2,6,346,-8,35,252  ,15/06/2012
4,Harnai,30,1,25,0,80,-9,4,970,-128,97,252  ,15/07/2012
4,Harnai,29,0,26,2,85,-4,TR,1462,-364,146.0,252  ,15/08/2012
4,Harnai,30,1,25,0,90,3,10,2079,-159,208,252  ,15/09/2012
5,Harnai,32,1,24,-1,55,-21,0,225,153,237.0,252  ,15/10/2012
5,Harnai,28,-3,20,-3,80,26,0,225,107,237,252  ,15/12/2012
4,Harnai,27,-1,19,-3,50,-9,0,0,0,0,252  ,16/01/2012
5,Harnai,26,-,15,-,35,-24,0,0,0,0,252  ,16/02/2012
4,Harnai,30,1,22,-2,80,12,0,0,0,0.0,252  ,16/03/2012
5,Harnai,33,3,25,0,75,0,0,0,-1,0,252  ,16/04/2012
5,Harnai,30,-1,25,-2,80,2,0,0,-8,0,252  ,16/05/2012
5,Harnai,33,3,24,-1,90,3,15,103,-158,10.0,252  ,16/06/2012
5,Harnai,30,1,27,2,88,-1,3,448,-511,65,252  ,16/07/2012
5,Harnai,29,0,25,1,85,-4,3,1465,-381,146,252  ,16/08/2012
5,Harnai,30,1,24,-1,85,-2,17,2096,-148,210,252  ,16/09/2012
5,Harnai,31,0,25,0,50,-26,0,225,151,237.0,252  ,16/10/2012
5,Harnai,33,1,23,1,47,14,0,225,118,237,252  ,16/11/2012
5,Harnai,29,-2,21,-1,55,1,0,225,103,237.0,252  ,16/12/2012
5,Harnai,27,-1,18,-4,65,6,0,0,0,0,252  ,17/01/2012
5,Harnai,26,-2,15,-8,35,-24,0,0,0,0,252  ,17/02/2012
4,Harnai,28,-1,21,-3,75,6,0,0,0,0,252  ,17/03/2012
5,Harnai,33,3,26,1,75,0,0,0,-1,0,252  ,17/04/2012
5,Harnai,30,-1,26,-1,75,-3,0,0,-9,0,252  ,17/05/2012
5,Harnai,32,2,25,0,100,13,39,142,-146,14.0,252  ,17/06/2012
5,Harnai,30,1,25,0,98,9,18,988,-159,99,252  ,17/07/2012
5,Harnai,29,0,25,1,80,-9,3,1468,-396,147,252  ,17/08/2012
4,Harnai,29,0,25,0,80,-7,0,2096,-158,210.0,252  ,17/09/2012
5,Harnai,31,0,24,-1,55,-21,0,225,148,237,252  ,17/10/2012
5,Harnai,32,0,22,-2,37,-22,0,225,117,237,252  ,17/11/2012
5,Harnai,31,1,23,1,55,1,0,225,103,237,252  ,17/12/2012
4,Harnai,26,-2,19,-3,70,11,0,0,-1,0,252  ,18/01/2012
5,Harnai,27,-1,20,-3,45,-14,0,0,0,0,252  ,18/02/2012
4,Harnai,28,-1,21,-2,73,4,0,0,0,0,252  ,18/03/2012
4,Harnai,31,1,25,0,60,-15,0,0,-1,0,252  ,18/04/2012
4,Harnai,31,0,26,-1,75,-3,0,0,-10,0,252  ,18/05/2012
4,Harnai,29,-1,23,-2,53,-34,213,355,49,35,252  ,18/06/2012
5,Harnai,29,0,24,-1,90,1,102,1091,-81,109,252  ,18/07/2012
5,Harnai,29,1,26,1,85,-4,3,1471,-405,-,252  ,18/08/2012
5,Harnai,29,0,25,0,85,-2,0,2097,-165,210,252  ,18/09/2012
3,Harnai,-,-,25,-,60,-15,0,225,145,237,252  ,18/10/2012
5,Harnai,33,1,24,0,40,-19,0,225,116,237,252  ,18/11/2012
5,Harnai,25,-3,18,-3,60,1,0,0,0,0.0,252  ,19/01/2012
4,Harnai,28,0,21,2,70,11,0,0,0,0,252  ,19/02/2012
4,Harnai,28,-1,21,-2,73,4,0,0,0,0,252  ,19/03/2012
5,Harnai,33,2,26,1,70,-5,0,0,-1,0,252  ,19/04/2012
4,Harnai,30,-1,26,-1,85,7,0,TR,-36,TR,252  ,19/05/2012
5,Harnai,29,0,24,-1,90,1,49,1139,-23,114,252  ,19/07/2012
5,Harnai,29,1,25,1,80,9,3,1474,-423,147.0,252  ,19/08/2012
4,Harnai,29,0,24,-1,85,-2,1,2097,-170,210,252  ,19/09/2012
5,Harnai,31,2,24,-1,60,-15,0,225,144,237.0,252  ,19/10/2012
4,Harnai,33,-,21,-,37,-,0,105,-45,280,252  ,19/11/2012
5,Harnai,34,4,23,1,47,7,0,225,103,237,252  ,19/12/2012
3,Harnai,30,2,22,-1,65,5,0,0,0,0,252  ,20/02/2012
5,Harnai,28,-1,22,0,90,17,0,0,0,0,252  ,20/03/2012
5,Harnai,32,2,26,1,75,0,0,0,-1,0,252  ,20/04/2012
4,Harnai,29,-2,25,-2,70,-8,0,0,-14,0,252  ,20/05/2012
5,Harnai,31,1,28,3,80,-8,3,360,-3,36,252  ,20/06/2012
5,Harnai,29,0,25,0,85,-4,2,1141,-92,114,252  ,20/07/2012
5,Harnai,29,0,26,1,85,-4,1,1475,-435,148.0,252  ,20/08/2012
5,Harnai,30,1,24,-1,85,-2,40,2137,-139,214,252  ,20/09/2012
5,Harnai,32,1,24,-1,48,-27,0,225,141,237,252  ,20/10/2012
5,Harnai,30,-1,21,-3,40,-19,0,225,116,237.0,252  ,20/11/2012
5,Harnai,32,2,22,0,47,-7,0,225,103,237,252  ,20/12/2012
3,Harnai,25,-3,18,-4,57,-2,0,0,-,0.0,252  ,21/01/2012
4,Harnai,30,2,22,-1,60,0,0,0,0,0,252  ,21/02/2012
5,Harnai,28,-1,22,-2,90,17,0,0,0,0,252  ,21/03/2012
5,Harnai,33,3,27,1,75,-1,0,0,-1,0,252  ,21/04/2012
3,Harnai,30,-1,26,-1,85,6,0,0,-16,0,252  ,21/05/2012
5,Harnai,31,1,27,2,85,-3,0,360,-32,36,252  ,21/06/2012
5,Harnai,29,0,26,-,80,-9,5,1146,-102,115,252  ,21/07/2012
5,Harnai,29,0,25,1,85,-4,3,1478,-444,148.0,252  ,21/08/2012
5,Harnai,30,1,24,-1,85,-2,0,2137,-144,214,252  ,21/09/2012
4,Harnai,33,2,25,0,70,-5,0,225,140,237,252  ,21/10/2012
3,Harnai,33,1,22,-2,50,-9,0,225,116,237,252  ,21/11/2012
5,Harnai,31,1,21,-1,50,-4,0,225,103,237,252  ,21/12/2012
5,Harnai,28,0,20,-2,75,16,0,0,0,0,252  ,22/01/2012
3,Harnai,30,2,22,-1,65,5,0,0,0,0,252  ,22/02/2012
5,Harnai,29,0,21,-3,60,-11,0,0,0,0.0,252  ,22/03/2012
5,Harnai,34,4,26,0,62,-14,0,0,-2,0,252  ,22/04/2012
5,Harnai,30,-1,26,-1,65,-14,0,0,-18,0,252  ,22/05/2012
5,Harnai,31,1,28,3,80,-8,1,361,-54,36.0,252  ,22/06/2012
5,Harnai,29,0,27,2,80,-9,TR,1146,-124,115,252  ,22/07/2012
5,Harnai,29,0,25,0,90,1,1,1479,-455,148.0,252  ,22/08/2012
5,Harnai,29,0,24,-1,85,-2,0,2137,-149,214,252  ,22/09/2012
5,Harnai,34,3,25,0,65,-10,0,225,139,237,252  ,22/10/2012
5,Harnai,-,-,23,-,70,13,0,225,114,237,252  ,22/11/2012
4,Harnai,30,-1,22,1,62,05,0,225,103,237,252  ,22/12/2012
5,Harnai,27,-1,19,-3,75,16,0,0,0,0.0,252  ,23/01/2012
3,Harnai,30,-1,22,0,34,-26,0,0,0,0,252  ,23/02/2012
5,Harnai,28,-1,21,-3,70,-1,0,0,0,0,252  ,23/03/2012
4,Harnai,31,1,24,-2,75,-1,0,0,-3,0,252  ,23/04/2012
5,Harnai,31,0,26,-1,75,-4,0,0,-19,0,252  ,23/05/2012
5,Harnai,31,1,27,2,80,-8,0,361,-79,36,252  ,23/06/2012
5,Harnai,29,0,26,1,80,-9,0,1146,-151,115,252  ,23/07/2012
5,Harnai,30,2,25,1,95,6,7,1486,-467,149,252  ,23/08/2012
5,Harnai,30,1,23,-2,75,-14,0,2137,-157,214,252  ,23/09/2012
5,Harnai,31,0,26,1,65,-5,0,225,139,237,252  ,23/10/2012
5,Harnai,31,0,25,2,37,-20,0,-,-,-,252  ,23/11/2012
4,Harnai,-,-,23,1,75,18,0,225,102,237.0,252  ,23/12/2012
3,Harnai,26,-2,20,-2,75,16,0,0,0,0.0,252  ,24/01/2012
4,Harnai,29,1,21,-2,42,-18,0,0,0,0,252  ,24/02/2012
5,Harnai,31,2,22,-2,75,4,0,0,0,0,252  ,24/03/2012
4,Harnai,31,1,23,-2,65,-10,0,0,-3,0,252  ,24/04/2012
5,Harnai,31,0,26,-1,80,1,0,0,-19,0,252  ,24/05/2012
5,Harnai,29,0,26,1,85,-4,0,1147,-175,115,252  ,24/07/2012
5,Harnai,31,2,25,1,80,-9,1,1487,-483,149,252  ,24/08/2012
5,Harnai,29,7,23,-1,75,-14,0,2137,-163,214,252  ,24/09/2012
4,Harnai,34,3,26,1,80,10,0,225,137,237,252  ,24/10/2012
4,Harnai,29,1,22,0,60,3,0,225,102,237,252  ,24/12/2012
5,Harnai,29,1,20,-2,70,11,0,0,0,0,252  ,25/01/2012
4,Harnai,27,-1,21,-2,55,-7,0,0,0,0,252  ,25/02/2012
5,Harnai,31,2,22,-2,85,14,0,0,0,0.0,252  ,25/03/2012
4,Harnai,30,0,24,-2,70,-6,0,0,-3,0,252  ,25/04/2012
4,Harnai,31,-1,26,-1,80,1,0,0,-21,0,252  ,25/05/2012
5,Harnai,31,0,25,-1,80,-6,8,375,-124,37.0,252  ,25/06/2012
5,Harnai,30,1,26,1,80,-9,2,1149,-197,115,252  ,25/07/2012
5,Harnai,30,1,25,1,90,1,0,1487,-499,149.0,252  ,25/08/2012
5,Harnai,30,1,24,0,75,-14,0,2137,-174,214,252  ,25/09/2012
4,Harnai,32,1,25,0,63,-7,0,225,136,237,252  ,25/10/2012
5,Harnai,30,-1,23,0,60,3,0,225,111,237.0,252  ,25/11/2012
5,Harnai,31,1,21,-1,58,1,0,225,102,237,252  ,25/12/2012
5,Harnai,26,-2,20,-2,65,6,0,0,0,0,252  ,26/01/2012
4,Harnai,30,2,23,0,47,-15,0,0,0,0,252  ,26/02/2012
5,Harnai,32,3,23,-1,85,14,0,0,0,0,252  ,26/03/2012
4,Harnai,30,-1,24,-2,60,-16,0,0,-1,0,252  ,26/04/2012
5,Harnai,31,0,26,-1,85,5,0,0,-21,0,252  ,26/05/2012
5,Harnai,31,1,26,1,85,-3,19,395,-138,40,252  ,26/06/2012
5,Harnai,29,0,25,0,85,-4,31,1180,-193,118,252  ,26/07/2012
4,Harnai,30,1,26,2,80,-9,2,1489,-514,149.0,252  ,26/08/2012
5,Harnai,29,0,23,-1,80,-9,0,2137,-185,214,252  ,26/09/2012
4,Harnai,33,2,25,0,75,5,0,225,135,237,252  ,26/10/2012
5,Harnai,30,0,22,0,38,-19,0,225,102,237,252  ,26/12/2012
5,Harnai,31,3,23,0,65,3,0,0,0,0,252  ,27/02/2012
4,Harnai,31,2,23,-2,90,18,0,0,0,0,252  ,27/03/2012
4,Harnai,31,0,25,-1,45,-31,0,0,-3,0,252  ,27/04/2012
5,Harnai,31,0,26,-1,75,-5,0,0,-22,0,252  ,27/05/2012
4,Harnai,31,1,-,-,85,-3,47,442,124,44.0,252  ,27/06/2012
5,Harnai,-,-,26,-,85,-4,3,1183,-215,118.0,252  ,27/07/2012
5,Harnai,30,1,23,-1,95,6,101,1590,-430,159,252  ,27/08/2012
3,Harnai,30,1,25,1,80,-9,0,2137,-200,214,252  ,27/09/2012
5,Harnai,32,1,25,0,70,0,0,225,133,237,252  ,27/10/2012
5,Harnai,30,-1,23,0,60,3,0,225,111,237,252  ,27/11/2012
5,Harnai,27,-1,18,-4,70,11,0,0,0,0,252  ,28/01/2012
4,Harnai,-,-,21,-,50,-,-,-,-,-,252  ,28/02/2012
5,Harnai,31,2,24,-1,80,8,0,0,0,0,252  ,28/03/2012
4,Harnai,32,1,26,0,70,-6,0,0,-3,0,252  ,28/04/2012
5,Harnai,31,0,25,-2,85,5,0,0,-25,0,252  ,28/05/2012
5,Harnai,31,1,-,-,85,-3,47,489,-115,49,252  ,28/06/2012
5,Harnai,29,-,24,-,90,-,14,1197,-230,120,252  ,28/07/2012
5,Harnai,27,-2,23,-1,98,9,147,1737,-303,174,252  ,28/08/2012
5,Harnai,30,1,22,3,85,-2,1,2138,-207,214,252  ,28/09/2012
5,Harnai,32,1,24,-1,60,-5,0,225,133,237,252  ,28/10/2012
4,Harnai,31,0,23,0,63,5,0,225,110,237,252  ,28/11/2012
5,Harnai,26,-2,18,-4,43,-16,0,0,0,0.0,252  ,29/01/2012
3,Harnai,28,0,19,-4,55,-7,0,-,-,-,252  ,29/02/2012
5,Harnai,32,2,25,0,85,13,0,0,0,0,252  ,29/03/2012
4,Harnai,30,-1,25,-1,80,4,0,0,-3,0,252  ,29/04/2012
5,Harnai,31,0,26,-1,80,0,0,0,-27,0,252  ,29/05/2012
5,Harnai,29,-1,23,-2,95,7,21,510,-124,51,252  ,29/06/2012
5,Harnai,29,0,26,1,80,-9,8,1204,-219,120.0,252  ,29/07/2012
5,Harnai,27,-2,24,0,95,7,36,1772,-281,177,252  ,29/08/2012
5,Harnai,32,0,24,-1,60,-5,0,225,133,237,252  ,29/10/2012
5,Harnai,29,-2,22,-1,70,13,0,225,110,237.0,252  ,29/11/2012
5,Harnai,31,1,20,-2,47,-9,0,225,102,237,252  ,29/12/2012
5,Harnai,-,-,17,-4,55,-4,0,0,0,0.0,252  ,30/01/2012
5,Harnai,32,3,24,-1,80,8,0,0,0,0,252  ,30/03/2012
4,Harnai,30,0,24,-1,75,0,0,0,-3,0,252  ,30/04/2012
5,Harnai,31,0,26,-1,80,0,0,0,-29,0,252  ,30/05/2012
5,Harnai,31,2,24,1,85,-04,8,578,-149,52,252  ,30/06/2012
5,Harnai,29,0,23,-2,100,11,51,1255,-229,125,252  ,30/07/2012
5,Harnai,28,-,24,-,95,-,31,1803,-263,180,252  ,30/08/2012
5,Harnai,32,0,24,-1,47,18,0,225,133,237.0,252  ,30/10/2012
5,Harnai,28,-3,21,-2,55,-2,0,225,110,237,252  ,30/11/2012
5,Harnai,28,-1,21,-1,57,1,0,225,102,237,252  ,30/12/2012
5,Harnai,26,-2,19,-3,55,-3,0,0,0,0,252  ,31/01/2012
4,Harnai,32,3,24,-1,75,3,0,0,0,0.0,252  ,31/03/2012
5,Harnai,31,0,25,-2,70,-13,0,0,-31,0,252  ,31/05/2012
4,Harnai,28,-1,23,-1,85,-4,24,1279,-234,128,252  ,31/07/2012
5,Harnai,27,-,24,-,70,-,32,1835,-241,183.0,252  ,31/08/2012
5,Harnai,35,3,23,2,45,-20,0,225,-132,237.0,252  ,31/10/2012
4,Harnai,27,-2,22,0,75,19,0,225,102,237,252  ,31/12/2012
5,Harnai,29,0,23,1,80,23,0,0,0,0,252  ,01/01/2013
5,Harnai,27,-1,21,0,70,13,0,0,0,0,252  ,01/02/2013
5,Harnai,28,-1,23,1,42,-19,0,0,0,0,252  ,01/03/2013
5,Harnai,29,-1,23,-2,60,-13,0,0,0,0,252  ,01/04/2013
4,Harnai,31,0,27,1,70,-6,0,0,-3,0,252  ,01/05/2013
4,Harnai,31,0,26,-1,75,-07,0,0,-8,TR,252  ,01/06/2013
4,Harnai,29,0,24,-1,80,-9,23,1257,543,126,252  ,01/07/2013
5,Harnai,28,-1,24,0,90,1,19,2296,756,230,252  ,01/08/2013
4,Harnai,30,1,23,-1,80,-8,0,2616,523,262,252  ,01/09/2013
4,Harnai,30,1,23,-2,80,-7,0,0,-9,285,252  ,01/10/2013
4,Harnai,33,1,25,0,45,-20,0,281,186,313,252  ,01/11/2013
4,Harnai,30,-1,25,2,74,17,0,281,165,313,252  ,01/12/2013
4,Harnai,29,0,22,0,80,23,0,0,0,0,252  ,02/01/2013
